,Unnamed: 0,sat,track_self,track_other,lons_inter,lats_inter,x_from_coast_self,x_from_coast_other,angle_acute,angle_obtuse,close_drifters_column
197,197,ERS1+ERS2+ENV+SRL,266,137,88.88641636752466,4.85281428375974,1776113.399253663,1671837.5486967186,0.444842945727833,2.69674970786196,"['9423509', '9525804', '9619809', '9810648', '11357', '12701', '18734', '20321', '34034', '34718', '36532', '37005', '45939', '53349', '54372', '9925007', '59360', '59368', '59395', '63072', '63926', '114688', '114705', '114734', '114770', '138408', '138416', '300234060950430', '44195']"
198,198,ERS1+ERS2+ENV+SRL,266,223,88.16784453184962,1.5890258945968272,2145743.6405909047,1914909.1324690783,0.4440992010513063,2.697493452538487,[]
199,199,ERS1+ERS2+ENV+SRL,266,251,92.12024048477764,19.072055028398385,164353.8237282529,352605.39649891504,0.4466804540058943,2.6949121995838987,"['9421168', '9421849', '9715703', '26222', '26223', '26225', '36532', '37005', '2879586', '2984620', '60491', '67390', '67392', '67393', '67395', '93502', '114772', '116183', '116350', '116462', '116471', '122210', '133662', '133663', '300234061500010', '300234061500320', '300234062420030', '300234062423050', '300234062423060', '300234062427040', '300234062429000', '53675']"
200,200,ERS1+ERS2+ENV+SRL,266,337,91.40176725581178,16.013950888216616,511298.1013561552,654415.1164719511,0.4463477076035337,2.6952449459862597,"['9421842', '9421849', '11088', '12771', '12820', '20321', '26222', '26223', '26225', '35663', '36531', '37005', '2879586', '2984620', '40297', '60491', '67389', '67390', '67395', '72636', '114737', '116347', '116350', '116469', '116471', '122207', '122210', '133663', '138409', '138410', '300234061500320', '53937', '53938']"
201,201,ERS1+ERS2+ENV+SRL,266,423,90.68290416646448,12.885967674685538,865959.2450359607,985727.4861018588,0.446068407521591,2.695524246068202,"['9421842', '9811773', '12820', '18734', '2134740', '25002', '34034', '35662', '43747', '53351', '2993506', '2993507', '59370', '63044', '63072', '67390', '73081', '114705', '114734', '114772', '116349', '116350', '126942', '42658', '53648', '53675', '82318']"
202,202,ERS1+ERS2+ENV+SRL,266,509,89.96426390863526,9.702907721281749,1226692.054582253,1332917.1518769767,0.4459937010001146,2.695598952589678,"['9525836', '9619808', '9729797', '9811633', '9820961', '11357', '18734', '20321', '2343592', '34706', '43747', '53350', '59360', '59366', '59370', '63027', '63037', '71164', '73081', '98670', '109519', '109546', '114705', '114734', '114764', '114765', '114768', '114772', '116349', '116350', '300234060943960']"
203,203,ERS1+ERS2+ENV+SRL,266,595,89.2455492849408,6.4765771603826,1592196.1307142251,1517329.6197439665,0.4449293985032047,2.6966632550865883,"['9619809', '9810648', '11357', '12701', '12812', '18734', '20321', '20371', '2134702', '2343592', '27051', '34034', '34312', '34718', '37005', '45939', '53350', '53351', '57940', '9918728', '59368', '63030', '63926', '101555', '101561', '109519', '114688', '114691', '114703', '114738', '114764', '114768', '114770', '138408', '138414', '145074']"
204,204,ERS1+ERS2+ENV+SRL,266,681,88.52680546737436,3.2211586699315893,1960906.5030704804,1811302.7096806795,0.4445773232195679,2.6970153303702253,"['9525804', '9619809', '9810648', '12701', '20321', '20371', '2343592', '34034', '37005', '45939', '53349', '9821497', '9925007', '63030', '63035', '63037', '63072', '63926', '63934', '114688', '127320', '133639', '133645', '300234060950430', '82318', '82587']"
205,205,ERS1+ERS2+ENV+SRL,266,795,91.76063947630206,17.550686511064242,336982.4952416492,479951.75858115166,0.4462514281748078,2.6953412254149853,"['9421168', '9421169', '9421842', '9421849', '9715703', '15710', '26222', '26223', '26225', '34742', '43747', '2879586', '2984620', '67387', '67390', '67392', '67395', '67397', '84621', '93502', '114772', '116350', '122210', '133663', '138410', '138412', '300234061500010', '300234062420030', '300234062423030', '300234062423050', '300234062423060', '300234062429000', '42652', '53937']"
206,206,ERS1+ERS2+ENV+SRL,266,881,91.04195008639005,14.456080930356082,687958.4650451216,808736.5759350092,0.4461334607829114,2.6954591928068816,"['9421842', '9810797', '12820', '18734', '20321', '25002', '27054', '34742', '36531', '53353', '2993506', '2993507', '40297', '67390', '72636', '114737', '114772', '116262', '116347', '116349', '122207', '138409', '138410', '138413', '300234062423050', '42658', '53675', '53937']"
207,207,ERS1+ERS2+ENV+SRL,266,967,90.3233637319422,11.299655240038486,1045753.3049722952,1174337.2413219416,0.4460651086426354,2.695527544947158,"['9525836', '9810797', '9811613', '11355', '11357', '18734', '20321', '34718', '53350', '53352', '59370', '63027', '67389', '67390', '73081', '109546', '114705', '114734', '114737', '114765', '114768', '116349', '116350', '300234062423060', '42658', '53675']"
208,208,ERS1+ERS2+ENV+SRL,268,53,64.4550168060138,8.092115689128393,1761929.716458217,1941717.839355115,0.4512673838879291,2.690325269701864,"['9421846', '9421859', '9523915', '9526389', '9806376', '15706', '18869', '2134712', '34708', '34709', '34716', '43746', '53366', '72633', '73076', '92630', '116187', '145074', '300234060943970', '300234060948960']"
209,209,ERS1+ERS2+ENV+SRL,268,139,63.73647117709657,4.850323168946675,2129134.254412469,2247324.4322762,0.4508224135988071,2.690770239990986,"['9523915', '9806375', '34211', '43744', '43746', '53365', '53366', '59365', '59366', '59367', '59368', '59369', '62555', '63075', '79185', '116187', '300234060950430']"
210,210,ERS1+ERS2+ENV+SRL,268,167,67.68867306517583,22.04877192661113,179150.78068941334,306747.459003576,0.4508962587124904,2.690696394877303,"['71158', '71160', '114559', '116465', '88671']"
211,211,ERS1+ERS2+ENV+SRL,268,225,63.01790674356209,1.5867752079438449,2498736.9321166785,2155216.6833231314,0.4478375232620833,2.69375513032771,[]
212,212,ERS1+ERS2+ENV+SRL,268,253,66.9701812408374,19.069504017075687,517388.7355328847,714018.5265139922,0.4514006397804117,2.6901920138093813,"['9619157', '9719829', '12739', '34719', '59213', '59394', '71160', '71161', '72638', '81996', '98672', '98673', '114575', '114948', '116466', '135787', '54038']"
213,213,ERS1+ERS2+ENV+SRL,268,339,66.25174062994053,16.01140662088336,864331.0196516032,1051730.4476409662,0.4514172324351663,2.6901754211546267,"['9423472', '9526400', '9526401', '9719830', '10206', '11089', '12701', '12741', '27139', '28842', '34721', '34722', '59371', '9081', '71161', '81938', '81996', '98672', '114556', '114945', '126950', '135776', '135787', '135788']"
214,214,ERS1+ERS2+ENV+SRL,268,425,65.53287699590929,12.883319713134584,1219002.4095648362,1398689.4167155405,0.4512859428691438,2.690306710720649,"['9421843', '9421946', '9423472', '9619162', '9619163', '12741', '15707', '28842', '34223', '57940', '75141', '79184', '133659', '300234060659200', '300234060940960', '300234060941970', '300234060944960', '41317']"
215,215,ERS1+ERS2+ENV+SRL,268,511,64.81426169569814,9.70028081866686,1579731.087781132,1744954.5103286423,0.4511495023637738,2.6904431512260194,"['9421859', '9730559', '18869', '34211', '34312', '34708', '34716', '36530', '43746', '53366', '57940', '59372', '79185', '114945', '116187', '145074', '300234060659120', '300234060659190', '300234060941970', '300234060942960', '300234060943970', '300234060948960', '300234060950430']"
216,216,ERS1+ERS2+ENV+SRL,268,597,64.09557726964621,6.474033662995107,1945224.01109974,2115545.510810783,0.4512307285004689,2.690361925089324,"['9421859', '9523915', '9526389', '15706', '18869', '34211', '34708', '43744', '53365', '53366', '59365', '72633', '72634', '73076', '116187', '133654', '145074']"
217,217,ERS1+ERS2+ENV+SRL,268,625,68.04800986433983,23.504748498311965,13746.28562160905,14349.900179281707,0.4500101238449554,2.6915825297448377,[]
218,218,ERS1+ERS2+ENV+SRL,268,683,63.37684463245194,3.218786105456407,2313914.198531793,2380553.706152222,0.4505284883710962,2.691064165218697,"['9806375', '11357', '15705', '34223', '43744', '53365', '59363', '59366', '59367', '62555', '63036', '63070', '63926', '63931', '70696', '72633', '73076', '92631', '116187', '82625']"
219,219,ERS1+ERS2+ENV+SRL,268,711,67.32913080638089,20.568414842469853,347248.71453269135,548040.3357737359,0.4514093087475286,2.6901833448422643,"['9423503', '9619157', '9719829', '12739', '27069', '34718', '53363', '59394', '71158', '71160', '116465', '116466', '135784', '135785', '135786', '54038']"
220,220,ERS1+ERS2+ENV+SRL,268,797,66.61060295102908,17.54816164488173,690013.8716362522,878593.7533951761,0.4513963908713766,2.6901962627184166,"['9423472', '9619168', '12737', '34720', '34721', '34723', '9081', '59215', '71159', '72638', '79184', '81996', '98672', '114575', '114945', '114948', '135787', '135788', '54038']"
221,221,ERS1+ERS2+ENV+SRL,268,883,65.89192337607184,14.45348212187164,1040996.8391028404,1219573.8730464024,0.4513603797076121,2.690232273882181,"['10207', '11089', '12701', '53363', '59371', '63074', '73079', '75141', '81996', '98672', '114553', '114556', '114917', '135776']"
222,222,ERS1+ERS2+ENV+SRL,268,969,65.17347439397224,11.297580092753684,1398730.7470739898,1564339.345486946,0.4511938266267317,2.6903988269630617,"['9421859', '9526389', '9719835', '9730559', '12741', '20321', '53365', '57940', '59372', '75137', '92627', '114945', '116187', '300234060943970', '300234060950430', '88651']"
223,223,ERS1+ERS2+ENV+SRL,294,79,97.5092271818838,8.096337748760575,532379.8487384262,892623.4946659253,0.4400403786108162,2.701552274978977,"['12835', '40297', '114768']"
224,224,ERS1+ERS2+ENV+SRL,294,251,96.0721260250811,1.5911092110790286,1269181.1453764706,2333754.100578261,0.4427133291705063,2.698879324419287,[]
225,225,ERS1+ERS2+ENV+SRL,294,537,97.8684434647627,9.704181971503935,350215.0312303562,755595.9443666551,0.4404229159513055,2.701169737638488,"['11356', '18734', '9080', '40297', '116262']"
226,226,ERS1+ERS2+ENV+SRL,294,623,97.14966551783128,6.477798776509894,715728.0010857339,1038701.535268925,0.438569106381347,2.703023547208446,"['9525836', '34033', '34377', '63926', '114768', '114769']"
227,227,ERS1+ERS2+ENV+SRL,294,709,96.4310249414913,3.2229164014670446,1084379.8044603989,1961530.3527596577,0.4415371466826895,2.700055506907104,[]
228,228,ERS1+ERS2+ENV+SRL,294,995,98.22749630182244,11.30045112523612,169328.33775814,597616.70097288,0.4431044555897884,2.6984881980000046,"['9080', '63046', '81938']"
229,229,ERS1+ERS2+ENV+SRL,296,81,72.35961478140636,8.091754120738603,788070.7271923199,1681462.178724945,0.4440437855239345,2.6975488680658586,"['9711090', '9729774', '10208', '15703', '20371', '34709', '34714', '34720', '34722', '36530', '59372', '9081', '59368', '59369', '81938', '81996', '114917', '126950', '135787', '135788', '147127', '300234060659110', '300234060659200', '300234060940970', '300234060945970']"
230,230,ERS1+ERS2+ENV+SRL,296,167,71.64098430507039,4.849563144121371,1155323.318969592,2256812.042994262,0.4455240051027594,2.6960686484870338,"['9421846', '9421852', '9421894', '9421946', '9423472', '9729774', '18869', '20321', '2134712', '34716', '36530', '57940', '59366', '62555', '63036', '79184', '92627', '92631', '114945', '116187', '133659', '300234060659120', '300234060944960', '41317']"
231,231,ERS1+ERS2+ENV+SRL,296,253,70.92254712150172,1.586551064770558,1524867.957018745,2695386.1991930786,0.4460283861706806,2.6955642674191127,[]
232,232,ERS1+ERS2+ENV+SRL,296,453,73.43739786220985,12.882611005185703,245178.7482766482,905117.5295113052,0.4426328549642955,2.6989597986254976,"['9729774', '13583', '27139', '34719', '43743', '59371', '3098682', '59213', '59394', '63074', '81938', '81996', '98674', '114575', '114917', '116465', '126933', '126935', '135784', '300234060944970']"
233,233,ERS1+ERS2+ENV+SRL,296,539,72.71879444578992,9.69962732937764,605903.7274872141,1287476.67570856,0.4427539955211733,2.69883865806862,"['9526413', '9619162', '9619163', '9619168', '9711090', '9729774', '12737', '12741', '15703', '34714', '34722', '53365', '3098682', '59368', '71159', '73079', '81938', '81996', '98675', '116465', '135787', '300234060659110', '300234060945970']"
234,234,ERS1+ERS2+ENV+SRL,296,625,72.00004408088213,6.473122886601264,971428.9493763534,1945914.680081749,0.4446378702352244,2.6969547833545686,"['9421883', '9423472', '9423507', '9526404', '9619179', '9729774', '9730559', '34211', '34223', '34311', '34716', '36530', '9081', '59365', '70697', '72634', '79184', '92627', '126950', '300234060073460', '300234060941970']"
235,235,ERS1+ERS2+ENV+SRL,296,711,71.28142368670571,3.21830455525956,1340073.0893509034,2514751.179615022,0.4460370551377975,2.695555598451996,"['9421843', '9421852', '9526413', '20321', '9820356', '59367', '59368', '63070', '71038', '79184', '79185', '114945', '300234060944970', '300234060948960', '41317']"
236,236,ERS1+ERS2+ENV+SRL,296,911,73.79656282472338,14.453286915965988,67114.06298788104,769876.7071374704,0.4427295664256883,2.6988630871641046,"['34718', '43743', '59213', '81996', '98673', '114575', '114948', '116465', '116466', '126933', '126935', '135782', '135784', '135789', '300234060944970']"
237,237,ERS1+ERS2+ENV+SRL,296,997,73.07799178215248,11.2966989484811,424926.98796390754,1061279.9147536005,0.4423033306549184,2.6992893229348747,"['9526413', '12739', '13583', '34719', '57940', '3098682', '45748', '73077', '75137', '81996', '98672', '114556', '114917', '116465', '135784', '135787', '300234060944970']"
238,238,ERS1+ERS2+ENV+SRL,298,255,45.77246086496992,1.5873136752642545,1405267.9648006435,1247547.73519771,0.4379248845354052,2.703667769054388,[]
239,239,ERS1+ERS2+ENV+SRL,298,455,48.287382050937104,12.882701711093295,125648.52590810998,131261.68714198942,0.4383974637326495,2.703195189857144,"['9619161', '2134711', '34710', '62201', '300234060942970', '300234060946960', '300234060947970']"
240,240,ERS1+ERS2+ENV+SRL,298,999,47.92784285866309,11.296492032921414,305432.20775287086,260918.3934931197,0.4383726946780968,2.703219958911696,"['2134711', '34710', '62201', '300234060942970', '300234060946960']"
241,241,ERS1+ERS2+ENV+SRL,324,23,80.9823077994981,11.29910406853789,582285.4339388005,432741.5486340288,0.4398749489075494,2.701717704682244,"['9525829', '9711086', '12800', '18734', '20371', '34034', '34703', '34706', '34707', '53352', '57939', '57940', '60493', '63037', '67394', '72637', '98669', '114691', '114737', '116006', '116172', '116183', '116186', '116187', '116262', '116451', '122217', '138409', '300234060076450', '42658', '54771', '92628']"
242,242,ERS1+ERS2+ENV+SRL,324,195,79.54512678963623,4.850956180937389,1312794.89723953,480931.5140312903,0.437651295444122,2.703941358145671,"['9423509', '9711090', '12701', '12737', '12741', '15705', '34714', '34718', '34722', '43743', '54371', '57940', '9821497', '45748', '59359', '59365', '59366', '59395', '63036', '71018', '71163', '73079', '75137', '92626', '98674', '98675', '114694', '114708', '116006', '116183', '116345', '138411', '300234060659110', '300234060659200', '300234060940970', '300234060943960', '300234060945970']"
243,243,ERS1+ERS2+ENV+SRL,324,281,78.82680352925684,1.5881631238630465,1682312.9924055082,732009.5945630278,0.4373468883788061,2.7042457652109877,[]
244,244,ERS1+ERS2+ENV+SRL,324,395,82.0604850757392,16.012030122419414,47981.98515723049,40035.22851486079,0.4405723067700042,2.7010203468197886,"['9711086', '9715703', '11357', '25002', '26223', '34034', '34707', '36532', '53352', '53354', '53355', '53356', '53357', '57939', '57940', '40275', '63043', '67391', '67395', '72637', '73079', '116006', '116174', '116176', '116179', '116183', '116262', '116346', '116347', '116471', '138409', '300234061407950', '300234061500030', '300234062420050', '300234062424030', '300234062424040', '300234062424050', '42652', '53675', '54771', '72412', '93506']"
245,245,ERS1+ERS2+ENV+SRL,324,481,81.34160118239703,12.88410939504984,402637.7879022165,334277.0001084068,0.4401235540708306,2.7014690995189623,"['9525829', '9711086', '18734', '25002', '27054', '34703', '34704', '34706', '34707', '34722', '37005', '57939', '45748', '60493', '63043', '67394', '67395', '73079', '98669', '114737', '116176', '116179', '116186', '138409', '300234062424030', '42658', '54771', '92628', '93506']"
246,246,ERS1+ERS2+ENV+SRL,324,567,80.62289625552025,9.700730527130974,763407.8019334624,291202.8552236261,0.4386250716928377,2.702967581896955,"['9525829', '12800', '18734', '20371', '2134702', '2343592', '25002', '27054', '34034', '34703', '34722', '53351', '53352', '53354', '57940', '45748', '63027', '63037', '109519', '114737', '114764', '116006', '116171', '116172', '116183', '116187', '122217', '300234060079030', '300234061407950', '300234061500030', '300234062424030', '54771']"
247,247,ERS1+ERS2+ENV+SRL,324,653,79.90352043034045,6.474355791251835,1128933.7091169176,379070.15404189366,0.4379601256138953,2.703632527975898,"['25002', '59371', '63074', '81938', '114556', '116187', '300234060073460', '300234062424030']"
248,248,ERS1+ERS2+ENV+SRL,324,739,79.18553915534486,3.219588762037802,1497556.977133821,577101.640733071,0.437767469541708,2.703825184048085,"['15705', '20321', '20371', '9815711', '9821497', '2992628', '36274', '59368', '59369', '62211', '63931', '70865', '70871', '71018', '83499', '83500', '83504', '101646', '113735', '114694', '114708', '114709', '300234060950430', '89902']"
249,249,ERS1+ERS2+ENV+SRL,324,939,81.70072385217276,14.454566567957055,224597.5589369285,202396.6212215309,0.4404333893230682,2.701159264266725,"['9421854', '9711086', '9715703', '11357', '12800', '15708', '18734', '34034', '34707', '34722', '36532', '57939', '59359', '63028', '67391', '67394', '67395', '73079', '98669', '114737', '114764', '116006', '116172', '116176', '116179', '116183', '116187', '122219', '138410', '300234060079030', '54771', '72447', '93506']"
250,250,ERS1+ERS2+ENV+SRL,326,25,55.8323578141344,11.297245093070291,1503099.7685453363,648264.5098962857,0.4463227339312707,2.6952699196585224,"['9421843', '9523916', '9719832', '34211', '34708', '53367', '62557', '63074', '63929', '63935', '300234060657200', '300234060942960', '88652', '88671']"
251,251,ERS1+ERS2+ENV+SRL,326,111,55.1137943231217,8.091489813463397,1866332.220264554,967241.5513652514,0.4462688077658138,2.6953238458239794,"['9421843', '9421893', '9619162', '18869', '34223', '34708', '43744', '53365', '53367', '62201', '62202', '62555', '62556', '62557', '62558', '63068', '63072', '63074', '63928', '63929', '70696', '72634', '114875', '37213', '82625', '88652', '88671']"
252,252,ERS1+ERS2+ENV+SRL,326,197,54.39527041894459,4.850033727403246,2233499.433597757,1208459.587801564,0.4457714749700997,2.6958211786196933,"['9421843', '34223', '34709', '46472', '53365', '62201', '63036', '63072', '63928', '63934', '71138', '72634', '114875', '42519', '82625', '88652', '88671']"
253,253,ERS1+ERS2+ENV+SRL,326,283,53.6768170592872,1.5871783709632004,2603024.199178123,1524159.2149863476,0.4454713931795359,2.696121260410257,[]
254,254,ERS1+ERS2+ENV+SRL,326,397,56.91044359675895,16.009979347626558,968822.7258299094,227482.19037156957,0.4471874738832336,2.69440517970656,"['9627318', '9719829', '53363', '101609', '300234060658190', '300234060943960', '37194', '41317', '88671']"
255,255,ERS1+ERS2+ENV+SRL,326,483,56.19160743567205,12.88220382828725,1323459.5626842896,484088.0323380627,0.4465376482352969,2.6950550053544964,"['9619162', '9619179', '2134712', '34714', '43748', '53367', '62202', '62557', '63070', '63074', '63929', '63935', '71138', '101609', '300234060657200', '300234060659190', '300234060942960', '300234060943960', '300234060944970', '300234060947960', '300234060948960', '88651']"
256,256,ERS1+ERS2+ENV+SRL,326,569,55.47292677967029,9.6990802800735,1684198.5391144913,808220.9718450393,0.4464772550285336,2.6951153985612595,"['9421843', '9421859', '9421893', '9619162', '9627317', '18869', '34211', '34708', '53367', '62202', '62558', '63072', '63074', '63928', '63929', '63935', '71138', '300234060658190', '88652', '88671']"
257,257,ERS1+ERS2+ENV+SRL,326,655,54.75426828684032,6.473202837124981,2049650.467440096,1121738.6928764489,0.4462828245598113,2.695309829029982,"['9421843', '13557', '34315', '43746', '46472', '53367', '62200', '62201', '62555', '62556', '63072', '63074', '63075', '63928', '63934', '63935', '70696', '71138', '114875', '37213', '82625', '88652', '88671']"
258,258,ERS1+ERS2+ENV+SRL,326,741,54.03565585754141,3.2186449179632453,2418262.8464929136,1355085.8252049894,0.4456756215420311,2.695917032047762,"['9730557', '9806375', '34709', '46472', '63928', '83499', '42519', '82625']"
259,259,ERS1+ERS2+ENV+SRL,326,855,57.26925012698915,17.546408729480532,794542.1244482793,141584.57152818434,0.4474903951761667,2.6941022584136265,"['9421946', '9619161', '28841', '101609', '300234060659110', '300234060940960', '37194', '88671']"
260,260,ERS1+ERS2+ENV+SRL,326,941,56.55066040862839,14.45229637827633,1145461.5401767737,388823.7932764372,0.4470655115924011,2.694527141997392,"['9526389', '9619163', '9619179', '9627318', '2134712', '34710', '53363', '53367', '63074', '71138', '101609', '300234060659110', '300234060659120', '300234060940960', '300234060942960', '300234060943960', '300234060944970', '300234060948960', '88651', '88671']"
261,261,ERS1+ERS2+ENV+SRL,352,51,88.8865018791061,11.300108759121802,1233712.9713362968,1016669.2957194952,0.4465434560553127,2.6950491975344804,"['9715703', '9729797', '9810797', '11355', '11357', '12812', '12820', '2134702', '25002', '34718', '37005', '43747', '53352', '57939', '40275', '45748', '59360', '59367', '60493', '63046', '63072', '67390', '72635', '73080', '79587', '109519', '109546', '114737', '114764', '114772', '116262', '126942', '300234062423060', '53675']"
262,262,ERS1+ERS2+ENV+SRL,352,137,88.16799222012453,8.094166421372845,1596965.6603122293,1304681.5746016302,0.4460789911846057,2.695513662405187,"['9525804', '12701', '12812', '2134702', '25003', '34704', '34706', '34707', '36532', '37005', '43747', '53350', '59360', '59366', '59369', '63037', '63072', '71018', '71164', '75143', '109519', '109546', '114691', '114703', '114705', '114732', '114734', '114764', '114768', '114772', '114773', '116451', '145074', '300234060943960', '44195']"
263,263,ERS1+ERS2+ENV+SRL,352,223,87.4494002609129,4.852037792061222,1964208.4941856763,1545365.0467415925,0.4453352465080791,2.6962574070817142,"['9423509', '9525804', '9729793', '18734', '20321', '20371', '2134702', '2343592', '34034', '36532', '37005', '53349', '53350', '54372', '9820356', '9918728', '9925007', '59360', '59368', '59369', '59395', '63037', '63931', '63934', '114691', '114703', '114705', '114738', '114774', '127320', '133639', '133644', '138416', '82642']"
264,264,ERS1+ERS2+ENV+SRL,352,251,91.4036583880417,22.050641547544835,14157.53076152009,14485.018131434326,0.4479164994626669,2.693676154127126,[]
265,265,ERS1+ERS2+ENV+SRL,352,309,86.7311050160094,1.5892621864662482,2333722.198489973,1807281.3833999028,0.4447082373054683,2.6968844162843246,[]
266,266,ERS1+ERS2+ENV+SRL,352,337,90.68328823527332,19.072216366603552,352347.75496018166,307453.61519154307,0.4475837530603064,2.6940089005294867,"['12771', '12812', '15710', '26222', '26225', '34742', '36532', '43747', '2879586', '40297', '60491', '67390', '67393', '67396', '84621', '116173', '116183', '116347', '116350', '116462', '116469', '122210', '122219', '126934', '133662', '133663', '138410', '138412', '300234061500010', '300234061500320', '300234062420030', '300234062423010', '300234062423030', '300234062423050', '300234062423060', '300234062425020', '300234062427010', '300234062427040', '300234062428010', '300234062429000', '53675']"
267,267,ERS1+ERS2+ENV+SRL,352,423,89.96442616357734,16.012391432158005,699486.885703438,631244.1428349474,0.4473044529783637,2.694288200611429,"['9421849', '9811089', '11088', '12771', '15710', '20321', '2134740', '25002', '26223', '34742', '35663', '37005', '43747', '53353', '53354', '53356', '53357', '2879586', '2984620', '40297', '59370', '60491', '67387', '67393', '67395', '67396', '67397', '72636', '93502', '114737', '116183', '116471', '138409', '138410', '300234061406960', '300234061407950', '300234061500010', '300234061500040', '300234062420010', '300234062420030', '300234062420040', '300234062421030', '300234062422030', '300234062422040', '300234062423010', '300234062423030', '300234062423050', '300234062423060', '300234062424030', '300234062424040', '300234062425020', '300234062425040', '300234062426020', '300234062426030', '300234062427010', '300234062427030', '300234062427050', '300234062428000', '300234062428030', '300234062429000', '53675', '53938', '72425']"
268,268,ERS1+ERS2+ENV+SRL,352,509,89.24579536827908,12.88537538245179,1054037.889755913,972252.7719586884,0.4472297464568872,2.694362907132906,"['9421842', '9810797', '12812', '20321', '2134740', '27054', '34718', '35662', '36531', '37005', '43747', '53350', '53353', '57939', '6382', '2993506', '59360', '59367', '59370', '60493', '63072', '67389', '72636', '73081', '79587', '109519', '114705', '114772', '116262', '116350', '122219', '126942', '300234062423060', '42658', '53648', '53675', '82318']"
269,269,ERS1+ERS2+ENV+SRL,352,595,88.52711779561281,9.701810617146911,1414825.678891725,1151950.4161174942,0.4461654439599774,2.695427209629816,"['9525804', '9619808', '9715703', '9811633', '18734', '2134702', '2343592', '34706', '37005', '45939', '53350', '2993506', '2993507', '40275', '59360', '59366', '59370', '63027', '63072', '71164', '72635', '73080', '73081', '98670', '109519', '109546', '114705', '114764', '114765', '114768', '116350', '133639', '53677']"
270,270,ERS1+ERS2+ENV+SRL,352,681,87.80836936448787,6.475221721438022,1780357.9300531428,1442745.4919131098,0.4458133686763405,2.6957792849134528,"['9525804', '18734', '20371', '2134702', '2343592', '27051', '34034', '34312', '34718', '37005', '53350', '57940', '9918728', '59368', '59369', '63030', '63926', '75143', '81938', '109546', '114688', '114691', '114703', '114770', '116451', '138414', '44195']"
271,271,ERS1+ERS2+ENV+SRL,352,767,87.08986470992843,3.220851525697198,2148948.8165689493,1683944.7189289692,0.4451287085419472,2.696463945047846,"['9423509', '9525804', '9619809', '18734', '20371', '36532', '9821497', '9925007', '2992628', '59360', '59367', '59368', '59395', '63030', '63035', '114690', '114703', '114774', '127320', '127430', '133645', '145074', '300234060950430']"
272,272,ERS1+ERS2+ENV+SRL,352,795,91.04220193179238,20.570708039282188,182253.7134442035,137213.46943135362,0.4474874736315806,2.6941051799582123,"['9421168', '9421849', '9715703', '12812', '26222', '26225', '36532', '67392', '67393', '84621', '93502', '114772', '116183', '116462', '122219', '138412', '300234061500010', '300234061500320', '300234062420030', '300234062420040', '300234062422040', '300234062423010', '300234062423050', '300234062423060', '300234062427010', '300234062428030', '300234062429000']"
273,273,ERS1+ERS2+ENV+SRL,352,881,90.32350371402016,17.549952261061424,525077.4139873484,457845.7837025299,0.4473695062396841,2.694223147350109,"['9421169', '9421849', '12771', '12812', '15710', '20321', '34742', '43747', '53353', '53354', '53356', '53357', '2879586', '2984620', '40297', '60491', '67387', '67389', '67390', '67392', '67393', '67396', '72636', '116173', '116183', '116350', '116469', '116470', '133640', '133662', '300234061406960', '300234061500010', '300234061500320', '300234062420010', '300234062420030', '300234062420040', '300234062421030', '300234062422030', '300234062423010', '300234062423030', '300234062423050', '300234062423060', '300234062424040', '300234062425020', '300234062425040', '300234062426020', '300234062426030', '300234062427010', '300234062427030', '300234062427040', '300234062427050', '300234062428000', '300234062428010', '300234062428030', '300234062429000', '42652', '53675', '53937', '53938', '72425']"
274,274,ERS1+ERS2+ENV+SRL,352,967,89.6049205874779,14.455840712364571,875997.3885758813,816572.2240312966,0.447301154099408,2.694291499490385,"['9421842', '9421849', '9810797', '11355', '12812', '12820', '15710', '18734', '2134740', '25002', '26223', '27054', '34034', '34742', '36531', '43747', '53353', '53357', '57939', '2993506', '2993507', '40297', '59370', '67396', '72636', '114705', '114734', '114737', '114772', '116262', '116346', '116347', '116350', '122207', '126942', '138409', '138410', '138412', '42658', '53937', '54767', '82318']"
275,275,ERS1+ERS2+ENV+SRL,354,53,63.73649288108018,11.297804563541568,1525902.23418149,1578494.198059157,0.4523277956792908,2.6892648579105023,"['9523916', '9627316', '9627317', '9719835', '15707', '53365', '53366', '63076', '114945', '116187', '300234060659120', '300234060941970', '300234060943970', '300234060948960', '39204', '88651']"
276,276,ERS1+ERS2+ENV+SRL,354,139,63.01796820043076,8.091966383130417,1889142.414145488,1880137.779189873,0.4518828253901686,2.689709828199625,"['9421859', '9526389', '9806376', '34211', '34709', '43746', '53366', '57940', '59371', '63068', '63076', '71138', '72634', '79185', '92630', '92631', '145074']"
277,277,ERS1+ERS2+ENV+SRL,354,225,62.299411803348754,4.849968056246562,2256368.6923457407,1785652.5030252675,0.448897935053445,2.692694718536348,"['9421893', '9806375', '9806376', '34708', '43744', '43746', '53365', '59363', '59366', '59368', '59369', '62555', '63070', '63075', '63934', '70696', '79185', '92630', '92631', '116187', '145074']"
278,278,ERS1+ERS2+ENV+SRL,354,253,66.25166407528737,22.048780976632877,306347.9671698354,375779.74228166026,0.4524610515717733,2.68913160201802,"['9423503', '71158', '116465', '116466', '88671']"
279,279,ERS1+ERS2+ENV+SRL,354,311,61.58108667706863,1.5874453366847678,2625854.222397869,1964650.390600157,0.4476495444646357,2.6939431091251573,[]
