,gu,ve,close_dist
0,0.06374817044322376,0.2754216666666667,5.330488821027505
1,0.06321638645958944,-0.12550999999999987,3.369643109749998
2,-0.041438428198991434,0.07323166666666667,12.730846675835327
3,-0.05257578330537556,0.10659916666666665,12.77997486510572
4,0.03703310191832045,0.0021541666666666697,7.124823344387816
5,-0.013073843069241016,-0.08051916666666672,12.280710679451584
6,-0.028133746813881894,0.4189333333333334,10.098530170293316
7,0.041627834324555926,0.39200416666666704,14.907982567163577
8,0.06086077573884116,0.22208000000000008,14.152663459995807
9,-0.02377075403061653,,13.668496485020816
10,0.11550531763895462,0.3138183333333333,14.550660742853537
11,0.40425359155795515,0.4574716666666666,13.266327935602323
12,0.009894872857164226,-0.10025166666666666,14.83926017754756
13,-0.030434828161118938,-0.006654999999999929,10.789099633568972
14,0.03800270892280463,0.08969583333333309,8.156835934411486
15,-0.01077145345661796,-0.19565000000000055,10.545125376958556
16,-0.1130314288169532,-0.01948166666666663,9.828700613755771
17,-0.10187812496852966,-0.059509999999999875,12.519039207062761
18,-0.10451601673247983,0.0658716666666667,10.559209559540305
19,-0.16996951940174007,-0.19178416666666656,12.214343269169696
20,0.11203296940305119,0.2751324999999999,9.649733688387352
21,0.14663742942309108,0.48518333333333336,14.468324271718535
22,0.15093783624481516,0.7042966666666667,11.60133394344091
23,0.198807090811452,0.8709775000000001,13.300810844647462
24,,-0.7186358333333334,10.837842442290157
25,0.35869935555095994,0.8824816666666668,13.64579279519172
26,,0.049459999999999865,7.3542271374356005
27,0.050362903404709364,0.6494566666666667,9.612042222355376
28,-0.05687996001757068,0.24884666666666666,7.802144508255568
29,0.052710407415740505,0.11222083333333327,11.545796057970275
30,0.0018926683635065028,0.03722833333333333,13.227108223535998
31,-0.06588569065069083,-0.27817749999999997,8.219534913570218
32,0.03201693846694165,-0.05156166666666655,12.566200513389104
33,0.10304932637166885,0.2690658333333334,7.105261894019597
34,0.103132359245375,0.12857166666666667,3.7771978027735265
35,0.026336251444698033,0.14225249999999984,10.628556029528893
36,0.103132359245375,0.13056916666666663,5.672336498830085
37,0.06353581468107,0.9601924999999998,9.06241473041389
38,-0.035834663336927745,-0.15314833333333347,6.78390872540572
39,-0.016150027176549984,-0.1228000000000002,8.457216067340374
40,,-0.2174975,3.7759742047520763
41,-0.06627119441751823,-0.02208583333333334,10.717725100868076
42,0.054192930147050684,0.16695416666666676,11.316163072200192
43,-0.007509244092072743,-0.06536999999999998,10.12848364541765
44,-0.011991364609579808,0.044042499999999554,12.097302554473659
45,-0.08834826635871082,0.10005750000000016,11.920256308757757
46,-0.03092508839803253,-0.3353883333333335,3.7795382125256904
47,-0.03420481052948869,0.2343075,12.934345697153244
48,0.12924637964449184,0.37707500000000016,12.397233296455273
49,0.127686767968067,0.19090666666666667,11.887275545421248
50,0.1716942015013894,0.4929050000000002,8.88174842173753
