,gu,ve,close_dist
0,-0.008481905914523585,-0.1423649999999998,10.08845607408079
1,-0.01303997591441694,-0.17402999999999993,14.907030491829723
2,-0.09497983677293727,-0.2584058333333333,12.379875659269711
3,0.01645513664697483,0.05983500000000001,8.997684717858407
4,0.24566226376018815,0.3864366666666668,7.665218566792768
5,0.24566226376018815,0.22605499999999995,14.46271160750104
6,-0.11144694033689491,0.30508416666666666,1.6644289081309198
7,0.2560530216090339,0.28786166666666674,5.101092639416689
8,-0.04516469675479522,0.1886825,6.736747135887942
9,,0.08629750000000003,10.975241245814964
10,0.09535490145895843,0.12057833333333341,9.562282780439174
11,0.096843886941994,-0.016401666666666655,3.471225103766427
12,0.025693963022054213,-0.030713333333333304,7.481127107789296
13,0.06288582042806742,0.30710249999999994,6.752705752843606
14,-0.008680410110165598,0.05307499999999993,9.170366014202154
15,0.026195172769087297,0.25346,8.872046539671402
16,0.027056956666603706,0.2673883333333334,12.345352612441339
17,-0.03759963595955772,0.4066158333333334,7.8058491039890425
18,0.24802492128503897,0.33413083333333404,10.769910339188689
19,0.2032405066560158,0.11655499999999996,4.361921794023715
20,0.00531016546727985,0.4170641666666664,12.717426144667652
21,0.019141426842328408,0.38783250000000036,13.871577996048288
22,0.08378973152515619,0.08504666666666674,2.994462222420515
23,0.2959945535657551,0.05161916666666648,12.574934624962625
24,0.2443882201876182,0.1674208333333333,9.146441121229163
25,0.35085427754728193,0.1885925,2.19243014914267
26,0.013826685725627978,0.3976891666666667,14.964489319626036
27,0.04146840348749366,-0.27670166666666657,13.945019336807896
28,-0.31700339828501506,-0.5639091666666667,5.300685131671598
29,0.15330720360754527,0.3838425,11.741050364592889
30,-0.39245395849368986,-0.010034166666666667,13.853168661174422
31,-0.9100784185448626,-0.548925,6.599759694833372
32,-0.1082873625956657,-0.2718216666666667,10.715898395233955
33,0.18368972962778476,0.061560833333333315,5.7330616186101
34,0.0935690723638679,0.11195666666666677,6.343533333436364
35,-0.30509418345129985,-0.40639416666666683,5.368443369452354
36,-0.250224546126018,0.2558525,7.9411510652725665
37,0.4586013263726006,1.0031508333333332,13.943287240912925
38,0.30503344763412693,0.6169558333333334,6.001104826531251
39,0.30191438114579505,0.6243916666666667,11.323355618753522
40,0.16239416735364945,0.2964708333333333,13.529369466172868
41,-0.0634267144208796,-0.11686666666666713,9.232770473633991
42,0.1166124018290842,0.002394166666666725,3.60797243925649
43,-0.22609345739055453,-0.30906500000000037,3.368147942292578
44,0.1825423014371165,0.38077833333333333,1.6346327883741774
45,-0.11090315859520146,0.43169333333333304,9.510174930421632
46,-0.011603278615473639,-0.04774083333333329,5.355763610586088
47,0.18756386458588434,0.8128150000000002,10.410929318002811
48,-0.0469468380656836,0.2698858333333333,10.685968306615214
49,0.100578624744119,0.2082433333333335,10.762710178413995
50,-0.0565655737113221,-0.10406999999999991,6.119552950292433
51,-0.0362488911205774,-0.24185749999999978,9.158517024027683
