,Unnamed: 0,sat,track_self,track_other,lons_inter,lats_inter,x_from_coast_self,x_from_coast_other,angle_acute,angle_obtuse,close_drifters_column
25,25,S3A,40,453,51.594810398373646,14.516942989599768,106623.94025209584,79887.88250460592,0.4428586579847582,2.6987339956050347,"['300234063348720', '300234064113600', '300234065411500']"
26,26,S3A,40,539,48.78971309685654,2.065428289013551,1517883.86853311,1282687.5656818217,0.4420439482519158,2.699548705337877,"['300234063157520', '300234063943830']"
27,27,S3A,40,653,49.25717583998393,4.172692980411268,1279145.281549091,1064267.107180416,0.4421367462522421,2.699455907337551,"['300234063348700', '300234063351000', '300234063354010', '300234063707940', '300234063943830', '300234063945530', '300234065411670']"
28,28,S3A,40,767,49.72463771067056,6.27215404739126,1041266.846355982,879948.0653534173,0.4423355310364305,2.6992571225533624,"['300234063349960', '300234063354000', '300234063354010', '300234063707940', '300234063943740', '300234063943780', '300234063943890', '300234063943900', '300234063944560', '300234063944780', '300234063944800', '300234063944900', '300234063944940', '300234065412630', '300234065412640']"
29,29,S3A,66,23,81.51711563611998,6.273635906328205,1383589.8003202672,691853.1556280083,0.443255945318907,2.6983367082708862,"['147144', '300234065701980', '300234066311490', '300234066315830', '300234066315860', '300234066714010']"
30,30,S3A,66,137,81.98449662443527,8.361199997736755,1147024.7281914034,831137.3985933239,0.4447324895556536,2.69686016403414,"['114737', '300234065515570', '300234066311060', '300234066311430']"
31,31,S3A,66,251,82.4520070488483,10.433819311020622,912105.424199862,630116.262632801,0.4448883871601856,2.696704266429608,"['147132', '300234065481940', '300234065718080', '300234066310600', '300234066311060', '300234066311430', '300234066311900']"
32,32,S3A,66,365,82.91966662842466,12.487878514843576,679230.6752473515,444414.62125836586,0.4450697368650094,2.6965229167247835,"['300234065481940', '300234065515670', '300234065718080', '300234066210760', '300234066311280', '300234066311470', '300234066311900']"
33,33,S3A,66,479,83.38735438782165,14.519290298303376,448853.578074621,314954.9579044876,0.4455881876607004,2.6960044659290925,"['300234065515670', '300234065718080', '300234065718110', '300234065718130', '300234066310580', '300234066310600', '300234066310880', '300234066310900', '300234066311050', '300234066311080', '300234066311280', '300234066311430', '300234066311440', '300234066311470', '300234066311860', '300234066311900']"
34,34,S3A,66,565,80.58221121822099,2.0666331313288047,1860235.291980418,812576.5839476183,0.4422940025867694,2.699298651003024,"['300234063254870', '300234063472600', '300234063944500', '300234065589190', '300234065702110', '300234066315890', '300234066714010', '300534061394910', '300534061751190']"
35,35,S3A,66,593,83.85500891594884,16.52442527274597,221376.32772861928,154444.2985857075,0.4459369934705846,2.6956556601192085,"['300234065718060', '300234065718080', '300234065718110', '300234066310370', '300234066310580', '300234066310600', '300234066310880', '300234066310900', '300234066311050', '300234066311280', '300234066311430', '300234066311440', '300234066311470', '300234066311860', '300234066311900']"
36,36,S3A,66,679,81.04964895909394,4.173975389320487,1621489.394224706,687728.7126216602,0.4424850139539249,2.6991076396358684,"['300234063472600', '300234064111550', '300234065515570', '300234066714010', '300234067203600']"
37,37,S3A,68,25,56.27010015896335,6.272081448920174,2150833.255699471,1202662.475004821,0.4503243277242545,2.6912683258655385,"['300234062321420', '300234063255180', '300234063707940', '300234063944940', '300234063945530', '300234064111550', '300234065319870', '300234065410710', '300234065411970']"
38,38,S3A,68,53,59.542808713557626,20.43994571190518,543971.5738131145,434498.1498614554,0.4554123836590596,2.6861802699307336,"['145870', '145876', '300234063943900', '300234064113560', '300234065702140', '300534061174370', '300534061177380', '300534061756130']"
39,39,S3A,68,139,56.73747107815072,8.359519679095026,1914284.2613123276,972954.3103489294,0.4504133975137654,2.6911792560760275,"['300234062321420', '300234063254850', '300234063255180', '300234063348720', '300234063943700', '300234063943900', '300234063944940', '300234064111550', '300234065411500']"
40,40,S3A,68,167,60.010228023486135,22.347660135933065,327256.53355070174,285403.9749680996,0.4558912958015724,2.6857013577882207,"['145731', '145870', '145876', '147136', '300534061756180']"
41,41,S3A,68,253,57.20495434716386,10.431949824305883,1679388.217697968,838580.1074139843,0.4508513823317452,2.690741271258048,"['114945', '300234063255180', '300234063944560', '300234063944940', '300234063945530', '300234065410710']"
42,42,S3A,68,281,60.47767394696933,24.21812510812357,114658.35961144468,121003.8550991168,0.456247290552021,2.685345363037772,"['145717', '300534061756180']"
43,43,S3A,68,367,57.67261503434039,12.485956663676046,1446521.141715858,619316.8561801375,0.4509363926420059,2.690656260947787,"['114945', '145866', '300234063349960']"
44,44,S3A,68,481,58.14028489521631,14.517250475458129,1216159.0199135386,489678.45810579386,0.4514647474762973,2.690127906113496,"['300234063943900', '300234063945480', '300534061174370', '300534061174430', '300534061176390', '300534062484980']"
45,45,S3A,68,567,55.33522167652298,2.065396370273344,2627439.474254246,1571815.3806221064,0.4498427550376698,2.691749898552123,"['300234062322970', '300234062324430', '300234063707940', '300234063940840', '300234063943900', '300234063944500', '300234063944680', '300234063944940', '300234065319870', '300234067978320', '300234067979110']"
46,46,S3A,68,595,58.60791628138725,16.522259472153728,988697.4129199976,376406.20396749786,0.4520645738290123,2.689528079760781,"['145866', '145870', '145876', '300234063943900', '300234063945480', '300234064113560', '300234065702140', '300534061174370', '300534061756130']"
47,47,S3A,68,681,55.80262284969664,4.172468185023047,2388725.777673545,1407076.414173063,0.4501827484797617,2.6914099051100315,"['300234063707940', '300234063943840', '300234063945530', '300234065411970', '300234067979110']"
48,48,S3A,68,709,59.07535096028679,18.497154490731383,764562.1617988723,226473.65816872785,0.452524959553967,2.6890676940358262,"['114945', '145866', '145870', '145876', '300234063943900', '300234063945480', '300234064113560', '300234064117520', '300234065702140', '300234065702150', '300534061174370', '300534061657110', '300534061756130', '300534061756180']"
49,49,S3A,94,51,88.06253230277161,6.2744790283850405,1793883.8264917345,1477968.4010939428,0.4491663971968321,2.692426256392961,"['147132', '147144', '300234064111550', '300234065319870', '300234065481940', '300234065718080', '300234066311900', '300234066315860', '300234066891150', '300234067203600']"
50,50,S3A,94,79,91.3353520023906,20.44296512728077,186945.53511498516,173395.11878440075,0.4510020027366176,2.690590650853176,['300234062423060']
51,51,S3A,94,165,88.52996684602863,8.362275930152197,1557293.3084786227,1295327.0090977314,0.4494901969963298,2.6921024565934637,"['147130', '147133', '147144', '300234065515470', '300234065718130', '300234066311490', '300234066315830', '300234066891150', '300234067203600']"
52,52,S3A,94,279,88.9975005406376,10.434985406953489,1322364.660390427,1113839.0065896548,0.4497997576767111,2.691792895913082,"['147132', '300234065515470', '300234065718130', '300234066310580', '300234066311900', '300234066312010']"
53,53,S3A,94,393,89.46517204288666,12.489075886643771,1089487.1282741842,1015447.1973137604,0.4506267277381898,2.690965925851603,"['147124', '147132', '300234062423060', '300234065515460', '300234065515570', '300234065515670', '300234065606520', '300234066310580', '300234066310880', '300234066311080', '300234066315000']"
54,54,S3A,94,507,89.93289047382886,14.52059389371566,859098.6030303356,791840.1667126066,0.4506868770450252,2.690905776544768,"['147122', '147124', '300234063949890', '300234065606530', '300234065718070', '300234065718080', '300234065718110', '300234066210740', '300234066210770', '300234066310370', '300234066310490', '300234066310880', '300234066310900', '300234066311020', '300234066311050', '300234066311080', '300234066311460', '300234066311860']"
55,55,S3A,94,593,87.1276540675535,2.0675863341418683,2270514.939174544,1793197.321624837,0.4483634484502033,2.69322920513959,"['300234061873860', '300234065319870', '300534061751190']"
56,56,S3A,94,621,90.40046560724258,16.52535893777082,631663.7627364314,590961.4550629903,0.4508502436667436,2.690742409923049,"['114737', '147122', '147124', '300234065515460', '300234065606530', '300234066210730', '300234066210740', '300234066310880', '300234066311020', '300234066311280', '300234066311440']"
57,57,S3A,94,707,87.59507499017822,4.174859829886507,2031777.7774175943,1621758.3791901283,0.4486518979732159,2.6929407556165774,"['300234064111550', '300234065702110', '300234067203600']"
58,58,S3A,94,735,90.86794936199074,18.500439721664453,407506.6116100261,374015.1155949276,0.450856605550828,2.690736048038965,"['300234062423060', '300234065606530', '300234066210720', '300234066311020', '300234066311280']"
59,59,S3A,96,53,62.81550540417086,6.272120604002333,2083456.5698845985,2041358.1600276683,0.4548658024131252,2.686726851176668,"['300234063254870', '300234063255180', '300234063943840', '300234063944800', '300234064111550', '300234065412430', '300534060257390']"
60,60,S3A,96,81,66.08821404872829,20.44043639621798,476544.5227908533,550404.8537521715,0.4557157883868197,2.6858768652029736,"['147120', '147142', '147148']"
61,61,S3A,96,167,63.282925866085584,8.35984863307564,1846874.8187532525,1872395.649647243,0.4553447145556379,2.686247939034155,"['300234063255180', '300234063943700', '300234063944800', '300234067979120', '300534062363580']"
62,62,S3A,96,195,66.55568354532319,22.348410146648863,259800.2563441529,340261.7500738746,0.4557691275538545,2.6858235260359384,"['145876', '300234066899280']"
63,63,S3A,96,281,63.7504261982314,10.43242075476279,1611962.7631080071,1685683.4772397887,0.4557007093060865,2.6858919442837066,"['300234063254850', '300234067979120', '300234067979170', '300534061751160', '300534063317110']"
64,64,S3A,96,309,67.023206102962,24.21922562039091,47162.49457291087,67280.02118753172,0.4552845229239134,2.68630813066588,[]
65,65,S3A,96,395,64.21810183561615,12.486557859939769,1379081.006344744,1432680.846188957,0.4555498515506932,2.6860428020391,"['114945', '300234063258870', '300234063258900', '300234063259230', '300234063349960', '300234064113560', '300234066790670', '300234066794670', '300534062363410', '300534062363490', '300534062363630', '300534062484980']"
66,66,S3A,96,509,64.68580252538854,14.51804556830484,1148696.9859386252,1202308.2252674303,0.4555445708607347,2.6860480827290583,"['114917', '147127', '300234063259230', '300234064117520', '300234065702150', '300534062363630']"
67,67,S3A,96,595,61.88065687120208,2.0654300480034053,2560063.2085018293,2015158.347467912,0.4515179925830778,2.690074661006715,"['300234062322970', '300234063944500', '300234065319870', '300234067209250', '300234067979110', '300234067979120']"
68,68,S3A,96,623,65.15331881972615,16.522621332387523,921284.6477979696,981590.2937352802,0.4555850346935972,2.686007618896196,"['147127', '147142', '300234064111550', '300234065702150', '300234066794670', '300534061176390']"
69,69,S3A,96,709,62.34807699891699,4.172656748681678,2321332.0680369725,1850627.797620797,0.4519783783080326,2.6896142752817607,"['300234063255180', '300234063259260', '300234065700980', '300234067209250', '300234067979110']"
70,70,S3A,96,737,65.62082655517116,18.49788245088901,697107.9909858749,770656.3787420373,0.4557099212736973,2.685882732316096,"['300234063349960', '300234064111550', '300234065702140', '300534061177380']"
71,71,S3A,122,79,94.60780433904064,6.275948069534409,1161817.8330129653,1780166.2204748692,0.4474841109161528,2.69410854267364,"['300234065704460', '300234065718080', '300234066311490', '300234066312020']"
72,72,S3A,122,193,95.0752843217173,8.363936714768865,925204.2645167104,1429552.4639817926,0.4467786888238642,2.694813964765929,"['133666', '147130', '300234065412660', '300234065515480', '300234065515590', '300234065515680', '300234066311020', '300234066311120', '300234066311490', '300234066311590', '300234066311900', '300234066312010']"
73,73,S3A,122,307,95.54283285512813,10.4366935114296,690268.9566724867,1086962.4421328765,0.4461334979270657,2.695459155662728,"['114737', '147122', '300234065515480', '300234065515590', '300234065515680', '300234065718080', '300234066311120', '300234066311240', '300234066311460', '300234066311590', '300234066312020', '300234066891150']"
74,74,S3A,122,421,96.01054864171368,12.490955207375649,457370.8197035677,356471.92910431407,0.4436418416562602,2.697950811933533,"['114737', '300234065515590', '300234065606530', '300234065718070', '300234065718110', '300234066311020', '300234066311240', '300234066311460', '300234066891150']"
75,75,S3A,122,535,96.4782478382668,14.522358222440932,226994.29010967995,193198.8975342189,0.44504905037689,2.696543603212903,['300234065718070']
76,76,S3A,122,621,93.672968790702,2.069252802239182,1638429.0798563233,2229626.0338737527,0.4473323518462788,2.6942603017435145,"['147133', '300234062322970', '300234064111550', '300234065605980']"
77,77,S3A,122,735,94.14039121320133,4.17653248070648,1399690.0055806912,1998095.8916028135,0.4473387137303631,2.69425393985943,"['147133', '300234063949900', '300234065618120', '300234065704460']"
78,78,S3A,124,81,69.36085091266663,6.272750352573646,1659596.3216825998,2157245.324718852,0.4528357737738042,2.6887568798159887,"['300234063254850', '300234064113560', '300234065319870', '300234065702110', '300234066610000', '300234066790670', '300234066794670', '300234067209250', '300234067979170', '300234067979180', '300534061290940', '300534062363580']"
79,79,S3A,124,109,72.63361571977995,20.44161381045789,52616.40595817338,126817.06028142173,0.4498407256681074,2.6917519279216857,['145876']
80,80,S3A,124,195,69.8283228940911,8.3607657961251,1422980.9226697995,1927232.6259925184,0.452889112940839,2.6887035406489543,"['114945', '147127', '300234064117500', '300234065702110', '300234065702150', '300234067209250', '300234067979120', '300234067979170', '300534060257390', '300534060351160', '300534061290660', '300534061753150', '300534062484980']"
81,81,S3A,124,309,70.29586357523131,10.43356955681261,1188041.542785293,1631952.9370922286,0.4524045083108979,2.6891881452788957,"['114917', '147127', '147145', '300234063259180', '300234063259190', '300234063945480', '300234064115560', '300234067209250', '300234067979120', '300534060257390', '300534061753150']"
82,82,S3A,124,423,70.76355034231128,12.48780231837294,955147.9203542556,1271200.7140945308,0.4514659761933713,2.690126677396422,"['114917', '147145', '300234063259180', '300234064111550', '300234064115630', '300234064115640', '300534061753150', '300534062363340']"
83,83,S3A,124,537,71.23128085974282,14.519458622899458,724743.8477920011,940074.4928662386,0.4507631710139915,2.690829482575801,"['147144', '300234063258880', '300234063259200', '300234064115560', '300234064115640', '300234066891150']"
84,84,S3A,124,623,68.4259969145549,2.065908356548797,2136222.1131711407,2620315.9226203435,0.4527050200805817,2.688887633509212,"['300234063254870', '300234063259260', '300234063943700', '300234065319870', '300234067979120']"
85,85,S3A,124,651,71.69872949655459,16.523778651971682,497359.73870699207,477331.284078085,0.4492420226989906,2.6923506308908025,"['300234063943900', '300234064115560', '300234064115630', '300234064115640', '300234066899280']"
86,86,S3A,124,737,68.89345793009254,4.173383909906136,1897461.8198576171,2394797.128737806,0.4528299066606818,2.688762746929111,"['300234063944800', '300234064111550', '300234065319870', '300234067979120', '300534060257390', '300534061751190']"
87,87,S3A,124,765,72.16624200286448,18.49909201740493,273176.57427851425,273035.04700669245,0.449394034348602,2.692198619241191,[]
88,88,S3A,126,425,45.51663202404968,12.486647676918714,95366.44986428684,61287.62568219552,0.4448133477678357,2.6967793058219574,[]
89,89,S3A,152,109,75.90640667674803,6.273011252643661,302403.7701774412,1733768.4269459995,0.4441758924958761,2.6974167610939173,"['114917', '147144', '300234064115630', '300234065701980', '300534060257390', '300534060351160', '300534062363580', '300534063317110']"
90,90,S3A,152,223,76.37389234009784,8.361014155097694,65787.99530213958,327649.26455807965,0.4387883226559992,2.7028043309337937,"['114917', '300234066891150', '300534060257390']"
91,91,S3A,152,651,74.97153159942664,2.066209735534495,779028.5511490792,2116163.098657837,0.4435771895267592,2.698015464063034,"['300234062322970', '300234063254870', '300234063259260', '300234065319870', '300534061751190', '300534061753150']"
92,92,S3A,152,765,75.43900370826208,4.173669381357097,540268.3068896782,1897288.9337678968,0.4437292011763705,2.697863452413422,"['145866', '300234064111550', '300234065702110', '300234066794670', '300534064401710']"
93,93,S3A,154,111,50.65944816228287,6.271956620843474,1169117.7454270974,893553.7925537558,0.4430041034183103,2.6985885501714826,"['300234062321420', '300234063354000', '300234063354010', '300234063707940', '300234063943890', '300234063943900', '300234063944560', '300234063944700', '300234063944940', '300234063945530', '300234065411970', '300234065412430', '300234065412630', '300234065412640']"
94,94,S3A,154,225,51.12693090907326,8.359780620324571,932521.8291251122,724212.4096246033,0.4432730990607256,2.698319554529068,"['300234063348680', '300234063348720', '300234063349960', '300234063354000', '300234063354010', '300234063943740', '300234063943900', '300234063944800', '300234063944900', '300234063944940', '300234063945530', '300234065410710', '300234065411500', '300234065411970', '300234065412430', '300234065412630', '300234065412640', '300534061174370']"
95,95,S3A,154,339,51.594557063864464,10.432728087355292,697564.0086003118,516032.1526617313,0.4433665792596187,2.6982260743301745,"['300234063348720', '300234063943700', '300234063943920', '300234063944560', '300234065410710', '300234065411500', '300234065411970', '300534061174370']"
96,96,S3A,154,453,52.06224931668985,12.486755654390915,464691.612198923,310127.2197114141,0.4434611653930878,2.6981314881967053,"['300234063348720', '300234063355040', '300234063355050', '300234063943700', '300234063943920', '300234063944760', '300234065410710', '300234065411500']"
97,97,S3A,154,567,52.52991355021752,14.517904967774964,234343.17599468472,160443.46284839592,0.443823598294057,2.697769055295736,"['300234063348720', '300234063943700', '300234065411500']"
98,98,S3A,154,653,49.72459335833872,2.0656011203148146,1645692.8314049907,1302986.126652052,0.4427392536605717,2.698853399929221,"['300234063943830', '300234063944500', '300234063944680']"
99,99,S3A,154,681,52.99734667494529,16.521952152600715,6988.396502853931,7067.834378375517,0.4441635917361488,2.6974290618536445,['300234064113600']
100,100,S3A,154,767,50.19205155779617,4.172817252836359,1406959.7374897124,1117812.0740741005,0.44293803844476,2.698654615145033,"['300234063254870', '300234063348700', '300234063351000', '300234063354000', '300234063354010', '300234063707940', '300234063944560', '300234063945530']"
101,101,S3A,180,23,81.98454844437012,4.174135319369297,1756227.501814782,929735.40587721,0.4439882779485902,2.6976043756412027,"['300234063473590', '300234066714010', '300234067203600']"
102,102,S3A,180,51,85.25737559314095,18.49956944335338,131969.07175658568,91687.58052085752,0.4474722748468966,2.6941203787428964,"['114737', '300234065606530', '300234066210720', '300234066311280']"
103,103,S3A,180,137,82.45193339841961,6.273424425058774,1518370.2249077002,1067727.0756427194,0.4454648221853367,2.696127831404457,"['147132', '147144', '300234064111550', '300234065515570', '300234065701980', '300234066311490', '300234066315830', '300234066315860', '300234066714010', '300234067203600']"
104,104,S3A,180,251,82.91944975528398,8.361587129756138,1281737.545423098,864992.522985532,0.4456207197898688,2.695971933799924,"['147132', '300234066311060', '300234066311900', '300234066315830', '300234066315860', '300234067203600']"
105,105,S3A,180,365,83.38710733202593,10.434846798057158,1046745.8567289424,677173.5015616284,0.4458020694946925,2.6957905840951004,"['147132', '300234065481940', '300234065515670', '300234065718080', '300234066310600', '300234066311060', '300234066311430']"
106,106,S3A,180,479,83.8547962168668,12.489014793399132,813858.912654983,545203.6817132079,0.4463205202903836,2.6952721332994094,"['300234065481940', '300234065718080', '300234066311280', '300234066311470', '300234066311490', '300234066311880']"
107,107,S3A,180,593,84.32244632159437,14.520241779389298,583502.8681985827,381813.7489091904,0.4466693261002677,2.694923327489525,"['114737', '147124', '300234062423060', '300234065718060', '300234065718130', '300234066310600', '300234066311080', '300234066311280', '300234066311430', '300234066311440', '300234066311470', '300234066311490', '300234066311860', '300234066311880', '300234066311900']"
108,108,S3A,180,679,81.51708389040024,2.066676534015063,1994986.377721328,926470.6646347764,0.443217346583608,2.698375307006185,"['300234063944500', '300234065319870', '300234065589190', '300234065702110', '300234066315890', '300234066714010', '300534061394910', '300534061751190']"
109,109,S3A,180,707,84.78987974125555,16.52441280674533,356135.0309919393,221746.1067044798,0.4469577756232804,2.694634877966513,"['114737', '147124', '300234065718060', '300234065718070', '300234065718080', '300234065718110', '300234066310370', '300234066310580', '300234066310600', '300234066310880', '300234066310900', '300234066311020', '300234066311050', '300234066311120', '300234066311280', '300234066311430', '300234066311440', '300234066311470', '300234066311860', '300234066311900']"
110,110,S3A,182,25,56.73753620454623,4.172633875913628,2381932.503100378,1440538.641341291,0.4502745858651664,2.6913180677246267,"['300234062322970', '300234063254870', '300234063707940', '300234065411970', '300234067979110']"
111,111,S3A,182,53,60.01025217718374,18.497242131216037,757777.43109401,655079.2110295063,0.4553626417999714,2.6862300117898217,"['114917', '114945', '145866', '300234063945480', '300234064113560', '300234064117520', '300234065702150', '300534061657110', '300534061756130', '300534061756180']"
112,112,S3A,182,139,57.20491242663175,6.271791673607378,2144091.5487736124,1209538.821401742,0.4503636556546773,2.691228997935116,"['300234063255180', '300234063944940', '300234063945530', '300234064111550', '300234065319740', '300234065319870', '300234065410710', '300234065411500', '300234065411970', '300234065412430', '300234067209250']"
113,113,S3A,182,167,60.477673039796265,20.43987559892633,537204.7139012964,502127.2344800227,0.4558415539424842,2.685751099647309,"['145870', '145876', '300234063943900', '300234065702140', '300234065702150', '300534061174370', '300534061177380', '300534061756130', '300534061756180']"
114,114,S3A,182,253,57.67240328880989,8.359763118231202,1907482.0868510185,1073451.39174563,0.4508016404726569,2.690791013117136,"['300234063255180', '300234063348720', '300234063945530', '300234064111550', '300234064113600', '300234065410710', '300234065411500']"
115,115,S3A,182,281,60.94512822688146,22.347736096423404,320473.06625691405,333594.01645794057,0.4561975486929326,2.6853951048968603,"['145731', '145870', '145876', '147136', '147142', '300534061756180']"
116,116,S3A,182,367,58.1400629174197,10.432966976068164,1672498.286974185,852071.2280386518,0.4508866507829177,2.690706002806875,"['114945', '300234063255180', '300234063945530', '300234064113600', '300234065410710']"
117,117,S3A,182,395,61.41281948351498,24.219169011185773,107764.82130481688,100765.05030249889,0.4560466909375394,2.6855459626522538,"['145717', '145719', '145876', '300534061756180']"
118,118,S3A,182,481,58.60773532855291,12.48701389562802,1439626.6008641382,719923.0624947925,0.4514150056172089,2.6901776479725843,"['114945', '300234063349960', '300534061174370']"
119,119,S3A,182,595,59.0753634264729,14.518112412535164,1209286.5511615323,603771.8276689651,0.4520148319699241,2.689577821619869,"['145866', '300534061176390', '300534062484980']"
120,120,S3A,182,681,56.27006102859622,2.0652315369799994,2620683.689674515,1645811.2420471369,0.4501330066206734,2.69145964696912,"['300234062322970', '300234062324430', '300234063707940', '300234063940840', '300234063943840', '300234063944500', '300234063944680', '300234067978320', '300534060257390']"
121,121,S3A,182,709,59.542797363196485,16.52226682635859,981921.8394810772,450609.4385084862,0.4524752176948788,2.6891174358949144,"['114917', '300234063945480', '300234064113560', '300234065702150', '300534061756130', '300534061756180', '300534062484980']"
122,122,S3A,208,51,88.52999381138339,4.174846360645381,1877354.407900092,1715864.676798178,0.4482043064650056,2.693388347124788,"['300234063949900', '300234064111550', '300234067203600']"
123,123,S3A,208,79,91.80281166921576,18.50014299054985,253112.68400834443,393989.5704175384,0.4500399120047912,2.691552741585002,"['300234062423060', '300234066311020']"
124,124,S3A,208,165,88.9974280979372,6.274357719258258,1639472.235299097,1531931.930027394,0.4485281062645034,2.6930645473252897,"['147132', '147137', '300234063949900', '300234065481940', '300234065718080', '300234066311900', '300234066315860', '300234067203600']"
125,125,S3A,208,193,92.27029296521218,20.442988843145542,32515.07334927699,59389.39007206103,0.4493344899125027,2.69225816367729,[]
126,126,S3A,208,279,89.46496793452913,8.362618183398467,1402828.7305198964,1348729.6535522323,0.4488376669448846,2.6927549866449083,"['147130', '147132', '147133', '147144', '300234065515480', '300234065515550', '300234065515590', '300234065515680', '300234066315830', '300234066891150', '300234067203600']"
127,127,S3A,208,393,89.93263796171782,10.435919717013752,1167832.5118835922,1248219.155881694,0.4496646370063634,2.6919280165834296,"['147124', '147132', '300234065515470', '300234066310580', '300234066311900', '300234066312010']"
128,128,S3A,208,507,90.40035430117064,12.490189503985398,934934.1968847688,1022102.5832006627,0.4497247863131989,2.6918678672765943,"['147124', '147132', '300234062423060', '300234065515460', '300234065515570', '300234065515670', '300234065606520', '300234066310880', '300234066311020', '300234066311080', '300234066311590', '300234066315000']"
129,129,S3A,208,621,90.86792988826068,14.5210699752004,704617.562875806,818342.362375294,0.4498881529349171,2.691704500654876,"['114737', '147122', '147124', '300234065515670', '300234065606530', '300234065718070', '300234065718080', '300234065718110', '300234066210740', '300234066310370', '300234066310490', '300234066310880', '300234066310900', '300234066311020', '300234066311050', '300234066311460', '300234066311860']"
130,130,S3A,208,707,88.06254290099413,2.067441611951609,2116106.85672289,1860513.196580045,0.4476898072413894,2.693902846348404,"['300234065319870', '300534061751190']"
131,131,S3A,208,735,91.335406020539,16.52539640862951,477232.1346527733,598167.6350507577,0.4498945148190015,2.6916981387707914,"['147122', '147124', '300234065515680', '300234066210730', '300234066210740', '300234066210770', '300234066310880', '300234066311020']"
132,132,S3A,210,53,63.28297604685508,4.172488406578131,2227051.737791572,2279253.0362817263,0.454209948728859,2.687382704860934,"['300234063255180', '300234064111550', '300234065319870', '300234065412430', '300234065700980', '300234067209250']"
133,133,S3A,210,81,66.55568491203701,18.497600316888875,602838.5584250799,771000.5533049752,0.4550599347025535,2.68653271888724,"['147146', '300234063349960', '300234065702140']"
134,134,S3A,210,167,63.75039735684748,6.27192785905381,1989178.6783781715,2108999.32289299,0.4546888608713718,2.686903792718421,"['300234063255180', '300234063944800', '300234064111550', '300534060257390']"
135,135,S3A,210,195,67.02315531170245,20.440502752388237,382235.3558819316,556998.776678042,0.4551132738695883,2.686479379720205,"['147120', '147142', '147148']"
136,136,S3A,210,281,64.2179056802744,8.360055051997124,1752551.358963144,1920572.4420550067,0.4550448556218203,2.6865477979679726,"['300234063943700', '300234064113560', '300234067979170', '300534062363580']"
137,137,S3A,210,309,67.49068065648079,22.34870637505528,165464.8800015359,279884.6909022893,0.4546286692396472,2.686963984350146,"['145876', '147136', '147148', '300234066899280']"
138,138,S3A,210,395,64.6855794542715,10.433398246224169,1517551.5630344443,1665452.1435169105,0.454893997866427,2.686698655723366,"['114945', '300234063254850', '300234063349960', '300234064113560', '300234067979120', '300534061751160', '300534063317110']"
139,139,S3A,210,509,65.15327853000235,12.487635634392385,1284658.0941626693,1432570.3610617523,0.4548887171764685,2.6867039364133247,"['114945', '300234063259190', '300234064113560', '300234066790670', '300234066794670', '300534062363410', '300534062363630', '300534062484980']"
140,140,S3A,210,623,65.62079540605923,14.518323374013676,1054364.4793763417,1208971.499168175,0.4549291810093311,2.686663472580462,"['114917', '147127', '300234063945480', '300234064117520', '300234065702150']"
141,141,S3A,210,709,62.81555157078814,2.065235170331882,2465786.195514236,2089382.710099541,0.4513225246237665,2.6902701289660267,"['300234062322970', '300234063259260', '300234063944500', '300234065319870', '300234067209250', '300234067979110', '300234067979120']"
142,142,S3A,210,737,66.08829661061726,16.52283605349329,826959.0258906123,994808.7564975776,0.4550540675894311,2.686538586000362,"['114945', '147127', '147142', '300234063943900', '300234064111550', '300234066891150', '300234066899280', '300534061176390']"
143,143,S3A,236,79,95.07529830452332,4.176203266393342,1285461.170064123,2018074.631624316,0.4469594394794785,2.6946332141103144,['300234063949900']
144,144,S3A,236,193,95.5427851183274,6.275884561127227,1047558.4078242772,1666172.4527657102,0.4462540173871899,2.695338636202603,"['300234065704460', '300234066311120', '300234066311490', '300234066311590', '300234066312020']"
145,145,S3A,236,307,96.01034279859984,8.364154489732929,810912.4828092448,1321872.6789025404,0.4456088264903913,2.695983827099402,"['133666', '300234065412660', '300234065515680', '300234065718080', '300234066311020', '300234066311120', '300234066311590', '300234066312010', '300234066312020']"
146,146,S3A,236,421,96.4780657615942,10.437614729214063,575896.9621513835,589265.9602750049,0.4431171702195858,2.698475483370207,"['133666', '147122', '300234065718080', '300234065718110', '300234066311020', '300234066311120', '300234066312020', '300234066891150']"
147,147,S3A,236,535,96.94577051313829,12.491753193538155,343012.31881803734,423485.10920094507,0.4445243789402157,2.697068274649577,"['300234065515590', '300234065606530', '300234065718070', '300234065718110', '300234066311460']"
148,148,S3A,236,649,97.41325672817744,14.52216263076487,112748.04423561315,240403.2413237801,0.4464379695753585,2.6951546840144345,['300234066311020']
149,149,S3A,236,735,94.60787700338368,2.0689934850783707,1524192.801277197,2236863.3527997923,0.4468140422936888,2.6947786112961043,['300234065605980']
150,150,S3A,238,81,69.82838239917355,4.172830389643658,1568043.5704412514,2395172.2279737545,0.4509938002866031,2.69059885330319,"['300234063944800', '300234064111550', '300234065319870', '300234065702110', '300234067979120', '300234067979180', '300534060257390', '300534061751190']"
151,151,S3A,238,195,70.29586172253917,6.272533983667992,1330138.9208598926,2163871.247236309,0.4510471394536379,2.690545514136155,"['300234063254850', '300234063259180', '300234063944800', '300234064113560', '300234066610000', '300234066790670', '300234067209250', '300234067979170', '300534061290940', '300534061753150', '300534062363580', '300534063317110']"
