,gu,ve,close_dist,lon_inters,lat_inters
43,-0.22609345739055453,-0.30906500000000037,3.368147942292578,56.73747107815072,8.359519679095026
44,0.1825423014371165,0.38077833333333333,1.6346327883741774,57.20495434716386,10.431949824305883
45,-0.11090315859520146,0.43169333333333304,9.510174930421632,57.20495434716386,10.431949824305883
46,-0.011603278615473639,-0.04774083333333329,5.355763610586088,60.47767394696933,24.21812510812357
47,0.18756386458588434,0.8128150000000002,10.410929318002811,58.14028489521631,14.517250475458129
48,-0.0469468380656836,0.2698858333333333,10.685968306615214,58.14028489521631,14.517250475458129
49,0.100578624744119,0.2082433333333335,10.762710178413995,55.33522167652298,2.065396370273344
50,-0.0565655737113221,-0.10406999999999991,6.119552950292433,58.60791628138725,16.522259472153728
51,-0.0362488911205774,-0.24185749999999978,9.158517024027683,58.60791628138725,16.522259472153728
52,-0.08173749933322935,0.2881458333333334,10.016231247434927,55.80262284969664,4.172468185023047
53,0.011073447936380343,-0.19626833333333327,13.42760431520441,59.07535096028679,18.497154490731383
54,-0.01243843053460411,0.021815000000000008,7.1773592277254625,59.07535096028679,18.497154490731383
55,-0.04365631659031282,0.047376666666666636,4.187162807978581,59.07535096028679,18.497154490731383
56,-0.03482317374499934,-0.19624916666666636,9.428259458161035,88.06253230277161,6.2744790283850405
57,-0.0826781431635478,-0.3466058333333334,7.4744441911291535,88.06253230277161,6.2744790283850405
58,0.11920361891272462,0.37648916666666665,8.411184180597234,88.06253230277161,6.2744790283850405
59,,0.12412166666666669,11.010852698854425,91.3353520023906,20.44296512728077
60,,0.13242166666666683,13.638181002398905,88.52996684602863,8.362275930152197
61,-0.07915885818521218,-0.06939000000000017,12.10121570511154,88.52996684602863,8.362275930152197
62,0.01458311280701539,-0.17754916666666656,7.719123701340739,88.9975005406376,10.434985406953489
63,-0.02386888878288973,-0.0370008333333333,7.707109561316881,88.9975005406376,10.434985406953489
64,0.05299398339893311,0.23714249999999987,9.096515653122024,89.46517204288666,12.489075886643771
65,-0.07332581905161234,-0.04147666666666674,5.141205107223305,89.46517204288666,12.489075886643771
66,0.006765294005677807,0.2307783333333333,14.194868653644578,89.93289047382886,14.52059389371566
67,0.14894509278606927,0.3594733333333333,12.168780862677552,89.93289047382886,14.52059389371566
68,0.17817646270659718,0.5969708333333333,11.138705108623284,89.93289047382886,14.52059389371566
69,0.14894509278606927,0.36322833333333326,12.302323626195813,89.93289047382886,14.52059389371566
70,-0.1122981694025251,-0.06366083333333318,5.078267539825642,62.81550540417086,6.272120604002333
71,-0.05178927348743777,0.1346091666666665,4.589177046294344,62.81550540417086,6.272120604002333
72,-0.0002322165702705754,-0.2834349999999999,13.46985851726195,62.81550540417086,6.272120604002333
73,,0.36236749999999984,6.367227277759882,64.21810183561615,12.486557859939769
74,0.05024097634146659,-0.04345749999999999,8.756813301391203,64.21810183561615,12.486557859939769
75,0.5731378943465766,0.6823566666666663,14.49250858144723,61.88065687120208,2.0654300480034053
76,,-0.021766666666666674,12.746803722619966,65.15331881972615,16.522621332387523
77,-0.028431859015902724,-0.2702358333333333,5.3357978492154,65.62082655517116,18.49788245088901
78,-0.07059014392557886,-0.3753466666666666,12.715859288830229,94.60780433904064,6.275948069534409
79,-0.10886897663333238,-0.08852416666666652,3.7849464612253505,95.0752843217173,8.363936714768865
80,0.01730592230890805,0.19173749999999995,14.22145556685074,95.0752843217173,8.363936714768865
81,0.09968689564581744,0.2976458333333335,10.304359910982003,95.54283285512813,10.4366935114296
82,0.04167785871027659,-0.052770833333333336,12.137064821592359,95.54283285512813,10.4366935114296
83,0.06584829076675194,0.13879666666666682,6.189103470947321,95.54283285512813,10.4366935114296
84,0.252108845200547,0.3800841666666669,10.199014340998412,95.54283285512813,10.4366935114296
85,,-0.05877583333333357,13.628929417866857,96.01054864171368,12.490955207375649
86,-0.15479078840972996,-0.2017416666666667,9.085301521027569,96.01054864171368,12.490955207375649
87,-0.07027168626490013,-0.038127500000000016,2.489647782987104,96.01054864171368,12.490955207375649
88,0.32382000073784567,0.13803833333333326,7.946312700297865,93.672968790702,2.069252802239182
89,0.32476753844267486,0.11316833333333343,13.616195247636977,94.14039121320133,4.17653248070648
90,0.13209611378531175,0.24755833333333338,10.239255212394616,69.36085091266663,6.272750352573646
91,0.07338666561416848,0.22920250000000003,11.211512872097387,69.36085091266663,6.272750352573646
92,-0.05664025504994702,0.08301833333333337,8.656125273773787,69.8283228940911,8.3607657961251
93,-0.006942382295262719,-0.22898416666666668,2.4964619820640963,69.8283228940911,8.3607657961251
94,-0.08903305154534544,-0.02395583333333333,6.25811775457661,69.8283228940911,8.3607657961251
95,0.007584395129669638,0.15106416666666683,6.053833567430387,70.29586357523131,10.43356955681261
96,-0.00829855331127795,0.1454583333333334,12.04383035254833,70.76355034231128,12.48780231837294
97,0.051538776441075504,0.00421166666666666,7.1436559066074965,70.76355034231128,12.48780231837294
98,0.017218006071998367,0.36642750000000013,13.966769719713948,71.23128085974282,14.519458622899458
99,0.17976988383962117,0.3766333333333341,7.343418565443982,68.4259969145549,2.065908356548797
100,-0.08465565927927907,0.18944333333333335,11.820672942244759,75.90640667674803,6.273011252643661
101,-0.38724486591203583,-0.38377666666666654,9.120108544880102,75.43900370826208,4.173669381357097
102,0.39786806931485225,0.22631749999999995,10.028249893065516,75.43900370826208,4.173669381357097
103,-0.20205759319276065,-0.2518708333333334,1.5589622344755953,50.65944816228287,6.271956620843474
104,0.08962877283689928,,13.426994844263888,50.65944816228287,6.271956620843474
105,-0.5136595287063258,-0.28652333333333335,9.58753452646669,51.12693090907326,8.359780620324571
106,0.0183673811974296,-0.5747533333333334,4.61217695961515,51.12693090907326,8.359780620324571
107,0.43872179123182764,0.6890374999999997,7.477656519787376,51.594557063864464,10.432728087355292
108,-0.08978845277684099,0.07477000000000011,3.3994610865253683,52.06224931668985,12.486755654390915
109,-0.37727909823350747,0.07928166666666667,8.509239812019477,49.72459335833872,2.0656011203148146
110,-0.06341956869520983,0.14096416666666645,12.494649968652865,85.25737559314095,18.49956944335338
111,0.03371510309264108,-0.03445666666666667,2.6004997415232554,82.45193339841961,6.273424425058774
112,0.34939454278646653,0.27404249999999997,14.487085659785683,82.45193339841961,6.273424425058774
113,-0.032108570906407986,-0.2034541666666667,8.81682660587424,83.38710733202593,10.434846798057158
114,-0.16734299826250928,-0.26748833333333344,7.988889124359632,84.32244632159437,14.520241779389298
115,-0.1839495999435372,-0.21416166666666658,12.800179134751607,84.32244632159437,14.520241779389298
116,-0.19265234370978562,-0.2538683333333334,12.284116534118183,84.32244632159437,14.520241779389298
117,0.46983531556384334,0.34282749999999995,13.638597081788603,81.51708389040024,2.066676534015063
118,0.317098065853946,-0.06938749999999996,8.16778490712447,81.51708389040024,2.066676534015063
119,,1.0330516666666665,8.418898606687716,81.51708389040024,2.066676534015063
120,,0.2090833333333332,13.155992973203789,84.78987974125555,16.52441280674533
121,,0.8901549999999998,7.307686591108392,84.78987974125555,16.52441280674533
122,0.30591918302366805,-0.04722583333333326,13.503252466955976,56.73753620454623,4.172633875913628
123,,0.038061666666666674,5.555608108279265,60.01025217718374,18.49724213121604
124,0.03604438402188458,0.4006624999999998,14.244760996068004,60.01025217718374,18.49724213121604
125,-0.05036112372753017,-0.1288958333333331,6.755124925255646,60.01025217718374,18.49724213121604
126,0.0601988884059668,0.15704583333333327,13.701960476602896,60.01025217718374,18.49724213121604
127,-0.0641151741726297,-0.3247774999999994,6.84875335757262,57.20491242663175,6.271791673607378
128,0.34050913995275756,-0.11918583333333324,12.34030130551224,57.20491242663175,6.271791673607378
129,-0.038954868309537545,-0.06937249999999995,7.839677206934174,60.477673039796265,20.43987559892633
130,0.09720846806679526,0.5805683333333332,12.327776957465622,60.477673039796265,20.43987559892633
131,0.032644994495395485,-0.08440833333333338,10.300823704417269,60.477673039796265,20.43987559892633
132,-0.13189720849531852,-0.5531991666666667,6.452855595894269,57.67240328880989,8.359763118231202
133,0.04039024905614735,0.13935666666666668,10.012528799608,60.94512822688146,22.347736096423404
134,-0.05497653148352976,-0.16085166666666645,5.155070090621482,60.94512822688146,22.347736096423404
135,0.1519133819350136,0.3211791666666668,13.5858208779134,58.1400629174197,10.432966976068164
136,0.013862661898387628,-0.01604833333333329,12.6874024555094,56.27006102859622,2.0652315369799994
137,0.27521454261325057,0.4840058333333333,10.986962201260388,56.27006102859622,2.0652315369799994
138,-0.13178202035958564,-0.14551166666666657,6.766360567853424,59.542797363196485,16.52226682635859
139,-0.0034845672280131167,0.05293416666666668,13.956227791828995,59.542797363196485,16.52226682635859
140,0.051159424409775056,0.5263975,11.695413673299958,91.80281166921576,18.50014299054985
141,-0.060943725401526976,-0.3540275,7.850429811510548,88.9974280979372,6.274357719258258
142,,-0.2134424999999999,6.665289431741633,89.46496793452913,8.362618183398467
143,0.09512687952974286,0.44336999999999993,12.015590188792086,89.93263796171782,10.435919717013752
144,0.11933522503607709,0.1658449999999998,13.088727269640009,90.40035430117064,12.490189503985398
145,0.03176626420306322,0.06370166666666649,14.492672763244244,90.40035430117064,12.490189503985398
146,,-0.11632750000000017,12.91165071896245,90.86792988826068,14.5210699752004
147,,-0.19173416666666657,10.825938606918006,90.86792988826068,14.5210699752004
148,0.008341692390555225,0.24353916666666653,8.449406697100287,90.86792988826068,14.5210699752004
149,0.17227647052011766,0.44909,8.592753253007622,90.86792988826068,14.5210699752004
150,0.17227647052011766,0.44922833333333334,14.333524008948261,90.86792988826068,14.5210699752004
151,-0.03644988185897787,0.14262833333333325,14.239964026928858,91.335406020539,16.52539640862951
152,-0.041376522131802436,-0.1535800000000001,12.89080850868939,91.335406020539,16.52539640862951
153,-0.04120826785009279,0.3103450000000001,5.059427610509684,63.75039735684748,6.27192785905381
154,-0.01201895071404504,-0.15355499999999997,11.902562013243639,67.49068065648079,22.34870637505528
155,0.0016614193476156467,0.06619083333333341,10.545131607830657,65.15327853000235,12.487635634392385
156,0.0004960433579716605,0.24395833333333333,4.954157990777506,65.15327853000235,12.487635634392385
157,0.03269900696789741,0.2121599999999999,13.973604514282842,65.15327853000235,12.487635634392385
158,0.006380013368549832,0.2061758333333334,6.641399886352796,65.62079540605923,14.518323374013676
159,0.041318888067253326,-0.03187166666666599,9.577926459065491,62.81555157078814,2.065235170331882
160,0.01594630648776376,0.21162666666666688,12.173856724734277,95.07529830452332,4.176203266393342
161,-0.11426325552234695,-0.34957416666666663,12.46925228173687,95.5427851183274,6.275884561127227
162,0.06355992546289974,0.33756416666666655,12.833897266134958,96.01034279859984,8.364154489732929
163,-0.1073302815394227,-0.11785666666666668,10.869690048535164,96.01034279859984,8.364154489732929
164,-0.026958365550020392,-0.03835499999999995,4.228739388814601,96.4780657615942,10.437614729214063
165,0.005545824971486611,0.18310083333333332,9.473042602335726,96.94577051313829,12.491753193538155
166,0.037163477724322255,0.13546166666666667,7.2797329848514725,70.76341198308097,8.360844190239423
167,-0.15174427934207949,-0.41522499999999996,4.327181088640571,70.76341198308097,8.360844190239423
168,0.06157526001179026,0.3635683333333333,13.657681888356953,70.76341198308097,8.360844190239423
169,0.04193722664940797,0.2902174999999999,5.531370915360164,70.76341198308097,8.360844190239423
170,0.07587856667384191,0.3317916666666666,9.002621145643674,70.76341198308097,8.360844190239423
171,0.03938584409021901,0.29914916666666674,2.229093599986867,71.23110632137002,10.434271014455115
172,-0.029686459693782447,0.07553083333333338,4.7376903922695055,71.23110632137002,10.434271014455115
173,,-0.0029625000000001824,5.323600075999915,71.69884158463688,12.488653712533043
174,-0.00782288656761069,0.1372991666666668,10.625969127171263,71.69884158463688,12.488653712533043
175,-0.031407256986344126,0.047513333333333324,11.930329883261674,71.69884158463688,12.488653712533043
176,0.050886184509577194,0.37759166666666677,4.348696033232614,72.16629568937202,14.51905278190377
177,0.16747872512767592,0.17261333333333373,10.84483780109186,69.36098137829498,2.0656787258569373
178,0.10796284716254445,0.11228666666666666,14.654292218483164,76.37394259464105,4.17303748675263
179,-0.1103027865816278,-0.2653366666666672,4.057957649595847,76.37394259464105,4.17303748675263
180,0.2506406636750375,0.41311833333333325,13.254542266972637,76.37394259464105,4.17303748675263
181,0.05944085300356704,0.7900849999999999,13.773101784119783,75.9065301272255,2.0659038020891107
182,-0.66075333044238,-0.9255741666666668,9.258207365063587,51.59447746432046,6.271625446505692
183,-0.5114774005444322,-0.5653425000000001,11.733664423521558,51.59447746432046,6.271625446505692
184,-0.42989120407768644,-0.4236658333333332,8.945264829276299,52.062110819612144,8.360072606960282
185,0.22682081765801249,0.7844166666666663,12.848917205716226,52.062110819612144,8.360072606960282
186,0.29205165475289313,0.8579791666666665,1.0262110262205506,52.062110819612144,8.360072606960282
187,0.1849637437447494,0.9807741666666667,13.454173714266696,52.062110819612144,8.360072606960282
188,0.3284025557504275,1.2173641666666668,4.201778088271893,52.062110819612144,8.360072606960282
189,-0.4951658239005948,-0.34358583333333326,6.274711369659522,50.65957795409608,2.0651628217661187
190,0.2952117780026541,1.2644608333333331,3.994330416551978,85.72499195930618,16.523844228166748
191,0.051513191887089645,0.31314166666666665,10.375539605723246,83.38703716202753,6.2731936668549215
192,0.004122910035514462,-0.01938583333333358,5.279523637187969,83.85470084871446,8.361933636341956
193,-0.2332315295031107,-0.3552683333333332,11.265719358867685,83.85470084871446,8.361933636341956
194,0.0061447596770073795,0.1620533333333331,11.522369028759458,84.32239880044521,10.435288816559632
195,-0.0016352392105788245,-0.20434500000000022,11.450091012160227,84.32239880044521,10.435288816559632
196,-0.10490069804928423,0.0373908333333333,14.082046599269201,84.79005243848394,12.489219044807443
197,-0.18490865289280212,-0.29449583333333323,6.522618205953739,85.25749304659774,14.519460518897212
198,0.0265302573871611,-0.011489166666666509,6.871150989798856,85.25749304659774,14.519460518897212
199,,-0.27931833333333345,14.624735483238103,85.25749304659774,14.519460518897212
200,0.04830981280501054,0.20337333333333332,2.866865311856561,60.47786914566122,16.52159233499648
201,-0.06908841966941745,-0.02942916666666683,5.588190411746604,60.47786914566122,16.52159233499648
202,0.007710446719175499,-0.01604666666666671,10.436366116445267,60.47786914566122,16.52159233499648
203,-0.039331387268584456,-0.185005,6.798565268300709,60.945297850123325,18.496414512824547
204,-0.09441706913551552,-0.2497458333333331,5.9498097228728595,60.945297850123325,18.496414512824547
205,0.06875792158425616,0.3111083333333333,9.706401830839296,58.13999342502322,6.271425107978794
206,0.08516124193025794,0.8320924999999999,10.017406577212677,61.41276878137332,20.439212201735533
207,-0.01815572586337277,0.2747758333333335,7.412851047971648,61.88046538435544,22.34800619301666
208,0.05021219786035618,0.3354499999999999,3.692211494245119,59.075339762365566,10.433352978886752
209,0.03782691421681892,-0.21681000000000017,8.706320293503934,62.34818667639468,24.219496447688204
210,-0.008516730599254526,0.13798166666666659,7.195597923063305,60.01041090041358,14.51738391565062
211,-0.010577029205540812,-0.09976583333333339,7.266676171257812,92.2703619107116,16.52472284161782
212,0.07387625503752838,0.024737499999999975,5.75627439305097,89.93252083131706,6.27435485485901
213,-0.007470540836942106,0.045526666666666674,11.48494158415599,89.93252083131706,6.27435485485901
214,,0.06312000000000018,5.224110465661373,90.40019049193224,8.363175412813078
215,-0.10493538993702699,-0.04446500000000009,14.891029973352719,90.40019049193224,8.363175412813078
216,-0.006897830424009891,0.06338833333333335,11.10107936645521,90.40019049193224,8.363175412813078
217,-0.07178530505388826,-0.25651250000000014,8.883886507800966,90.86790583162104,10.436653875370467
218,-0.07306906045609586,0.02925083333333341,11.510847754420665,90.86790583162104,10.436653875370467
219,0.039814300560060085,0.12281249999999991,6.465366594872848,91.33548280882248,12.490288974250385
220,0.017134496774749198,0.2993433333333334,10.036734795286666,91.33548280882248,12.490288974250385
221,0.029737531657902102,0.2580283333333334,1.4523310208391396,91.33548280882248,12.490288974250385
222,0.05117863015981686,0.15518416666666665,4.221601988540238,91.33548280882248,12.490288974250385
223,,-0.16469666666666655,7.097785468633349,91.80295229670084,14.520691832876317
224,0.24311137843335012,-0.2152408333333328,13.043131648293809,63.75054012350218,2.06462213174241
225,0.21931214018185902,0.3373724999999999,13.943019171613074,63.75054012350218,2.06462213174241
226,-0.05637069849519319,0.011640833333333312,12.118425967983686,67.0232686268029,16.522070849844063
227,-0.16898506719560147,-0.14863833333333326,7.514762963269796,64.21796487844371,4.171861698447418
228,0.030556170974590957,0.19595166666666666,7.4868008807369435,67.49074238831932,18.497185233631665
229,0.03519230090616544,-0.16854083333333328,5.366415197723979,65.15315871125577,8.36057709068219
230,0.08872404107070593,0.08453833333333334,8.957171103400183,65.62085883853523,10.434015036430146
231,-0.0978269583563559,-0.09536833333333325,7.494627079189659,65.62085883853523,10.434015036430146
232,0.06683465574757907,0.037129999999999976,7.8136290119252845,65.62085883853523,10.434015036430146
233,-0.03768724002497694,-0.03248333333333334,4.771941082115453,66.08837921871232,12.48744815105543
234,0.004765298935253688,0.215915,14.088790398074108,66.08837921871232,12.48744815105543
235,0.016543167799389004,0.08316916666666657,10.907753804973362,66.08837921871232,12.48744815105543
236,0.07325380776159025,0.021856666666666708,3.8646397428458337,95.54290294949269,2.068153692584898
237,-0.07973681497785581,0.11095416666666674,9.821644549109111,96.9456543770762,8.364538221952895
238,-0.04508160839385894,0.32994583333333327,11.925277669484927,96.9456543770762,8.364538221952895
239,0.041751710995693296,0.137015,11.435369953381318,97.41338293539398,10.437999284330097
240,-0.05827550242036524,0.01250416666666675,7.717378997326853,97.41338293539398,10.437999284330097
241,0.10819441942523045,0.35272749999999997,3.2737041810309737,70.29600995129707,2.0646616684422323
242,-0.10654634980890383,0.18874333333333376,7.419677365750017,70.29600995129707,2.0646616684422323
243,0.1494088357529616,0.09823083333333318,14.875630081923799,71.2310488583396,6.272197164730852
244,-0.055538005411893805,-0.0033900000000000596,6.078938403389082,71.2310488583396,6.272197164730852
245,0.07281202077488302,0.20410666666666702,2.0016744594839917,71.69874685998168,8.36114812269374
246,-0.05459742809766497,-0.023315833333333258,14.366237298417017,47.387015830861294,12.48659492847051
247,-0.29043916857922925,0.11360916666666668,8.398100352190914,77.77674775703747,6.272586119016864
248,-0.35585087534392124,-0.1978675,2.4650384216213235,52.52977873834695,6.271379158359792
249,-0.22353504094117616,-0.29120083333333346,1.4699450787401864,52.52977873834695,6.271379158359792
250,-0.24739443235821754,-0.8356508333333333,12.159996727331684,52.52977873834695,6.271379158359792
251,0.2382242986468263,0.21378833333333327,13.397351441576202,52.52977873834695,6.271379158359792
252,0.19279030494779498,-0.08177333333333332,4.91176708680979,52.52977873834695,6.271379158359792
253,-0.053594747002494475,0.05624916666666674,6.9370318403202855,52.99747513406303,8.360139259009753
254,-0.38097906528482833,-0.2513958333333333,12.691540324129326,52.99747513406303,8.360139259009753
255,-0.35738546255024656,-0.21043333333333328,10.092361137910025,52.99747513406303,8.360139259009753
256,-0.3844744649350778,-0.13568083333333336,11.900166180728023,52.99747513406303,8.360139259009753
257,-0.47768249812461683,-0.6943691666666668,12.029531020278345,52.99747513406303,8.360139259009753
258,-0.21840234185891685,-0.14148083333333333,8.070345868644203,53.46514284596174,10.43324791918385
259,-0.15661092834540805,-0.1858900000000001,5.166443661259018,53.46514284596174,10.43324791918385
260,,-0.10957250000000014,5.146559092717064,86.19262897595749,14.51873677154573
261,-0.20848417849688497,-0.2561125000000001,8.981617447337019,86.19262897595749,14.51873677154573
262,,-0.14787749999999988,11.309139201111465,86.66007319470266,16.522917067874634
263,0.34723209468660704,0.4628983333333334,8.099026253627898,86.66007319470266,16.522917067874634
264,-0.13131867859788732,-0.4190416666666668,6.385326793428905,84.32236231232912,6.273192138092063
265,-0.10240134014271134,-0.39913333333333345,14.788822013748234,87.59527518385426,20.44180877155812
266,,-0.16964833333333335,3.348274342287733,85.72513882964297,12.48824670629926
267,0.07194905248646752,-0.0026733333333332867,14.87026495890873,85.72513882964297,12.48824670629926
268,-0.16535070893480652,0.007402499999999963,11.102127574068907,85.72513882964297,12.48824670629926
269,-0.19650232854624605,-0.14935000000000004,9.39509652525859,85.72513882964297,12.48824670629926
270,-0.08761305507234331,,7.032947137301723,85.72513882964297,12.48824670629926
271,0.0011961868050785287,0.03952083333333334,3.487406010345777,60.945530557800666,14.51645551823336
272,0.037109784801036716,-0.030810833333333426,7.847293856621567,60.945530557800666,14.51645551823336
273,0.010016374463770421,0.20359916666666666,10.62029641850537,61.41295699692754,16.520571932656775
274,0.01944401457071166,0.2518008333333336,6.852912715401072,58.607677674222906,4.170944213173364
275,-0.028804259927911934,-0.2542408333333333,13.687112620178599,61.88043343651722,18.49563673346363
276,-0.028908398535050114,-0.18393416666666665,8.362360047511723,61.88043343651722,18.49563673346363
277,-0.20630141863033097,-0.1867258333333335,4.666755398536751,59.07533828290185,6.27135480416085
278,-0.01634887471784369,0.027155833333333296,10.254096355968398,62.348125380545895,20.439386077146214
279,0.03554437677572766,0.3538175000000002,9.122935552631596,59.543018614215605,8.360140928559032
280,-0.00951921995315488,0.13045166666666716,12.099400458559618,59.543018614215605,8.360140928559032
281,-0.02698906892193042,0.12100833333333325,7.375344229083125,62.815841954255504,22.34828344560853
282,,0.1754833333333332,13.509397573518587,60.0106431426862,10.433156670696675
283,0.028438686332145604,0.1610558333333333,7.308663197567702,60.0106431426862,10.433156670696675
284,0.13055998438295263,0.3933591666666667,13.564044310751326,60.0106431426862,10.433156670696675
285,0.04801066424503935,-0.16784750000000015,14.072335210526253,63.28337384158426,24.219047662771995
286,,0.10900166666666647,10.695916937274431,92.73803434888949,14.519491829045828
287,0.04010301751250528,0.23283500000000004,7.836970346969122,92.73803434888949,14.519491829045828
288,0.03110743056489499,0.1329891666666666,8.882372255120728,92.73803434888949,14.519491829045828
289,0.028015735113544448,0.32353750000000003,14.376034066058777,92.73803434888949,14.519491829045828
290,0.04399199749387845,-0.1806908333333333,14.859685813788609,93.2055201361211,16.523844320018274
291,0.004225609509146899,0.12767166666666674,6.640021923844329,90.40019537814824,4.173833459025326
292,0.005110265877387033,-0.07339083333333347,14.015039296576475,93.67306472809824,18.49915615011008
293,0.00704238732005603,0.09477666666666654,14.678000931956971,91.3355793149565,8.363365118721479
294,-0.045223776852846724,0.14887,13.00219187190432,92.27062102266363,12.48934072970718
295,-0.007097796525979603,0.09213166666666679,8.98096231378836,92.27062102266363,12.48934072970718
296,0.02781502276394547,0.3838008333333334,6.497095451248673,67.49096587258975,14.51675891104582
297,0.025323024027640917,-0.10139666666666666,9.355444524410903,67.49096587258975,14.51675891104582
298,0.03371422142554578,-0.12879750000000006,4.391733097646953,67.49096587258975,14.51675891104582
299,0.028170997972523613,0.44515833333333316,12.482398015697976,67.49096587258975,14.51675891104582
300,-0.19911444133473252,0.08135083333333404,7.24567841488301,64.68565665951186,2.0634191997920563
301,-0.054078661637592534,-0.13078083333333282,8.234365439645988,64.68565665951186,2.0634191997920563
302,0.01470234660106253,0.1577075,7.134625680695113,68.42597558668685,18.496544657116186
303,0.03664407443487276,0.3101933333333333,10.011670024512354,68.42597558668685,18.496544657116186
304,-0.00445672810151364,-0.11125249999999992,5.233729864469669,65.62085860172063,6.271685682399971
305,0.035338639770934085,0.3568116666666663,5.557581110752979,65.62085860172063,6.271685682399971
306,-0.03478519765372072,-0.0662966666666666,13.739394337708834,66.55608018424263,10.433296321631293
307,-0.038278922408637846,-0.22458333333333336,8.22630538169539,66.55608018424263,10.433296321631293
308,0.12948736925949064,0.3566349999999999,9.630412378619038,67.02357179666171,12.486609444202422
309,0.0692717347079973,0.28467083333333326,11.422730708325755,67.02357179666171,12.486609444202422
310,0.007001079098189612,0.25001333333333325,9.518769115645918,67.02357179666171,12.486609444202422
311,-0.08541544494004162,0.06794416666666672,12.794022514394236,97.41332209018026,6.275795783257032
312,-0.030809144945792965,0.05373083333333351,5.648176337128345,97.41332209018026,6.275795783257032
313,0.10583524443442997,0.014600833333333247,8.674058314959588,97.41332209018026,6.275795783257032
314,-0.0076006369168274196,0.2047216666666666,4.601460587657237,97.88105077499937,8.364782779737943
