,sat,track_self,track_other,lons_inter,lats_inter,x_from_coast_self,x_from_coast_other,angle_acute,angle_obtuse
186,ERS1+ERS2+ENV+SRL,240,311,58.34743029315458,16.01081869305631,1051808.5666542593,330376.7590029239,0.4480231346129973,2.693569518976796
187,ERS1+ERS2+ENV+SRL,240,397,57.62882750053953,12.88407967209737,1406327.275483371,581907.8357814674,0.447682839545936,2.693909814043857
188,ERS1+ERS2+ENV+SRL,240,483,56.90999769281273,9.70031558374997,1767138.1936951499,844689.3888671992,0.44703301389799943,2.6945596396917937
189,ERS1+ERS2+ENV+SRL,240,569,56.191304636427894,6.474289645286579,2132606.247814024,1173552.038676065,0.44697262069123606,2.6946200328985572
190,ERS1+ERS2+ENV+SRL,240,597,60.1435441920567,23.504451644284103,201197.23538722008,184113.47618735733,0.4526647304401923,2.688927923149601
191,ERS1+ERS2+ENV+SRL,240,655,55.472645941039495,3.2195276965686026,2501241.082436402,1490253.4305045758,0.4467781902225137,2.6948144633672793
192,ERS1+ERS2+ENV+SRL,240,683,59.42475830119713,20.567300810134928,534785.5125020727,414015.0902733871,0.45196249031081953,2.6896301632789736
193,ERS1+ERS2+ENV+SRL,240,769,58.70627922595734,17.547421053643653,877508.6227412865,322303.6619144612,0.44902860325653543,2.6925640503332575
194,ERS1+ERS2+ENV+SRL,240,855,57.98762709971934,14.453054550550709,1228456.273774041,492418.6932600312,0.4479857608388691,2.693606892750924
195,ERS1+ERS2+ENV+SRL,240,941,57.2690328276652,11.296719529323907,1586239.314286756,746522.8291441544,0.4475608772551036,2.6940317763346897
196,ERS1+ERS2+ENV+SRL,266,51,89.60499825173956,8.094703923896741,1408896.0540173831,1379864.2926378185,0.4453074105985401,2.696285242991253
197,ERS1+ERS2+ENV+SRL,266,137,88.88641636752466,4.85281428375974,1776113.3992536627,1671837.5486967186,0.44484294572783306,2.69674970786196
198,ERS1+ERS2+ENV+SRL,266,223,88.16784453184962,1.5890258945968272,2145743.6405909047,1914909.1324690783,0.44409920105130635,2.697493452538487
199,ERS1+ERS2+ENV+SRL,266,251,92.12024048477765,19.072055028398385,164353.8237282529,352605.39649891504,0.4466804540058943,2.6949121995838987
200,ERS1+ERS2+ENV+SRL,266,337,91.40176725581178,16.013950888216616,511298.1013561552,654415.1164719511,0.44634770760353376,2.6952449459862593
201,ERS1+ERS2+ENV+SRL,266,423,90.68290416646448,12.885967674685538,865959.2450359607,985727.4861018588,0.446068407521591,2.695524246068202
202,ERS1+ERS2+ENV+SRL,266,509,89.96426390863526,9.702907721281747,1226692.054582253,1332917.1518769767,0.4459937010001146,2.6955989525896786
203,ERS1+ERS2+ENV+SRL,266,595,89.2455492849408,6.4765771603825995,1592196.1307142251,1517329.6197439663,0.44492939850320473,2.6966632550865883
204,ERS1+ERS2+ENV+SRL,266,681,88.52680546737436,3.2211586699315893,1960906.5030704804,1811302.7096806795,0.44457732321956794,2.6970153303702253
205,ERS1+ERS2+ENV+SRL,266,795,91.76063947630206,17.550686511064242,336982.49524164916,479951.75858115166,0.44625142817480784,2.6953412254149853
206,ERS1+ERS2+ENV+SRL,266,881,91.04195008639003,14.456080930356082,687958.4650451216,808736.5759350092,0.44613346078291144,2.6954591928068816
207,ERS1+ERS2+ENV+SRL,266,967,90.3233637319422,11.299655240038486,1045753.3049722952,1174337.2413219416,0.4460651086426354,2.695527544947158
208,ERS1+ERS2+ENV+SRL,268,53,64.4550168060138,8.092115689128393,1761929.716458217,1941717.839355115,0.45126738388792914,2.690325269701864
209,ERS1+ERS2+ENV+SRL,268,139,63.73647117709657,4.850323168946675,2129134.254412469,2247324.4322761996,0.4508224135988071,2.690770239990986
210,ERS1+ERS2+ENV+SRL,268,167,67.68867306517583,22.04877192661113,179150.78068941334,306747.459003576,0.45089625871249045,2.690696394877303
211,ERS1+ERS2+ENV+SRL,268,225,63.01790674356209,1.5867752079438449,2498736.9321166785,2155216.6833231314,0.44783752326208337,2.69375513032771
212,ERS1+ERS2+ENV+SRL,268,253,66.9701812408374,19.069504017075687,517388.73553288466,714018.5265139922,0.4514006397804117,2.6901920138093813
213,ERS1+ERS2+ENV+SRL,268,339,66.25174062994053,16.01140662088336,864331.0196516032,1051730.4476409662,0.4514172324351663,2.6901754211546267
214,ERS1+ERS2+ENV+SRL,268,425,65.53287699590929,12.883319713134583,1219002.4095648362,1398689.4167155405,0.45128594286914386,2.690306710720649
215,ERS1+ERS2+ENV+SRL,268,511,64.81426169569814,9.70028081866686,1579731.087781132,1744954.5103286423,0.4511495023637738,2.6904431512260194
216,ERS1+ERS2+ENV+SRL,268,597,64.09557726964621,6.474033662995107,1945224.0110997402,2115545.510810783,0.4512307285004689,2.690361925089324
217,ERS1+ERS2+ENV+SRL,268,625,68.04800986433983,23.504748498311965,13746.28562160905,14349.900179281709,0.4500101238449554,2.6915825297448377
218,ERS1+ERS2+ENV+SRL,268,683,63.37684463245194,3.218786105456407,2313914.198531793,2380553.706152222,0.4505284883710962,2.691064165218697
219,ERS1+ERS2+ENV+SRL,268,711,67.32913080638089,20.568414842469853,347248.71453269135,548040.3357737359,0.4514093087475286,2.6901833448422643
220,ERS1+ERS2+ENV+SRL,268,797,66.61060295102908,17.54816164488173,690013.8716362522,878593.7533951761,0.4513963908713766,2.6901962627184166
221,ERS1+ERS2+ENV+SRL,268,883,65.89192337607184,14.45348212187164,1040996.8391028405,1219573.8730464024,0.45136037970761217,2.690232273882181
222,ERS1+ERS2+ENV+SRL,268,969,65.17347439397224,11.297580092753684,1398730.7470739898,1564339.345486946,0.4511938266267317,2.6903988269630617
223,ERS1+ERS2+ENV+SRL,294,79,97.5092271818838,8.096337748760575,532379.8487384262,892623.4946659253,0.4400403786108162,2.701552274978977
224,ERS1+ERS2+ENV+SRL,294,251,96.0721260250811,1.5911092110790286,1269181.1453764706,2333754.1005782615,0.4427133291705063,2.698879324419287
225,ERS1+ERS2+ENV+SRL,294,537,97.8684434647627,9.704181971503937,350215.0312303562,755595.9443666551,0.4404229159513055,2.7011697376384878
226,ERS1+ERS2+ENV+SRL,294,623,97.14966551783127,6.477798776509894,715728.0010857339,1038701.535268925,0.43856910638134705,2.703023547208446
227,ERS1+ERS2+ENV+SRL,294,709,96.4310249414913,3.2229164014670446,1084379.8044603989,1961530.3527596577,0.4415371466826895,2.7000555069071037
228,ERS1+ERS2+ENV+SRL,294,995,98.22749630182244,11.300451125236119,169328.33775814,597616.70097288,0.4431044555897884,2.6984881980000046
229,ERS1+ERS2+ENV+SRL,296,81,72.35961478140636,8.091754120738603,788070.7271923199,1681462.178724945,0.4440437855239345,2.6975488680658586
230,ERS1+ERS2+ENV+SRL,296,167,71.64098430507039,4.849563144121371,1155323.318969592,2256812.042994262,0.4455240051027594,2.6960686484870338
231,ERS1+ERS2+ENV+SRL,296,253,70.92254712150172,1.5865510647705579,1524867.957018745,2695386.1991930786,0.44602838617068064,2.6955642674191127
232,ERS1+ERS2+ENV+SRL,296,453,73.43739786220985,12.882611005185705,245178.7482766482,905117.5295113053,0.44263285496429555,2.6989597986254976
233,ERS1+ERS2+ENV+SRL,296,539,72.71879444578992,9.699627329377641,605903.7274872141,1287476.67570856,0.44275399552117334,2.69883865806862
234,ERS1+ERS2+ENV+SRL,296,625,72.00004408088213,6.4731228866012644,971428.9493763534,1945914.680081749,0.4446378702352244,2.6969547833545686
235,ERS1+ERS2+ENV+SRL,296,711,71.28142368670571,3.21830455525956,1340073.0893509034,2514751.179615022,0.4460370551377975,2.6955555984519957
236,ERS1+ERS2+ENV+SRL,296,911,73.79656282472338,14.453286915965988,67114.06298788104,769876.7071374704,0.4427295664256883,2.6988630871641046
237,ERS1+ERS2+ENV+SRL,296,997,73.07799178215248,11.296698948481101,424926.98796390754,1061279.9147536005,0.44230333065491845,2.6992893229348747
238,ERS1+ERS2+ENV+SRL,298,255,45.772460864969915,1.5873136752642545,1405267.9648006437,1247547.7351977099,0.4379248845354052,2.703667769054388
239,ERS1+ERS2+ENV+SRL,298,455,48.287382050937104,12.882701711093297,125648.52590810998,131261.68714198942,0.43839746373264954,2.7031951898571434
240,ERS1+ERS2+ENV+SRL,298,999,47.927842858663084,11.296492032921414,305432.20775287086,260918.3934931197,0.43837269467809686,2.703219958911696
241,ERS1+ERS2+ENV+SRL,324,23,80.9823077994981,11.29910406853789,582285.4339388005,432741.5486340288,0.4398749489075494,2.7017177046822436
242,ERS1+ERS2+ENV+SRL,324,195,79.54512678963623,4.850956180937389,1312794.89723953,480931.5140312903,0.43765129544412207,2.703941358145671
243,ERS1+ERS2+ENV+SRL,324,281,78.82680352925684,1.5881631238630463,1682312.9924055082,732009.5945630278,0.4373468883788061,2.7042457652109873
244,ERS1+ERS2+ENV+SRL,324,395,82.0604850757392,16.012030122419414,47981.98515723049,40035.22851486079,0.44057230677000425,2.7010203468197886
245,ERS1+ERS2+ENV+SRL,324,481,81.34160118239703,12.88410939504984,402637.7879022165,334277.00010840676,0.44012355407083065,2.7014690995189623
246,ERS1+ERS2+ENV+SRL,324,567,80.62289625552025,9.700730527130974,763407.8019334624,291202.8552236261,0.43862507169283776,2.702967581896955
247,ERS1+ERS2+ENV+SRL,324,653,79.90352043034045,6.474355791251835,1128933.7091169176,379070.15404189366,0.4379601256138953,2.703632527975898
248,ERS1+ERS2+ENV+SRL,324,739,79.18553915534486,3.219588762037802,1497556.977133821,577101.640733071,0.43776746954170803,2.703825184048085
249,ERS1+ERS2+ENV+SRL,324,939,81.70072385217276,14.454566567957055,224597.5589369285,202396.6212215309,0.44043338932306825,2.701159264266725
250,ERS1+ERS2+ENV+SRL,326,25,55.8323578141344,11.297245093070293,1503099.7685453363,648264.5098962857,0.4463227339312707,2.6952699196585224
251,ERS1+ERS2+ENV+SRL,326,111,55.1137943231217,8.091489813463397,1866332.220264554,967241.5513652514,0.44626880776581385,2.6953238458239794
252,ERS1+ERS2+ENV+SRL,326,197,54.39527041894459,4.850033727403246,2233499.4335977575,1208459.587801564,0.4457714749700997,2.6958211786196933
253,ERS1+ERS2+ENV+SRL,326,283,53.676817059287195,1.5871783709632004,2603024.199178123,1524159.2149863476,0.44547139317953593,2.696121260410257
254,ERS1+ERS2+ENV+SRL,326,397,56.910443596758945,16.009979347626558,968822.7258299094,227482.19037156954,0.4471874738832336,2.6944051797065596
255,ERS1+ERS2+ENV+SRL,326,483,56.191607435672054,12.88220382828725,1323459.5626842896,484088.0323380627,0.44653764823529696,2.6950550053544964
256,ERS1+ERS2+ENV+SRL,326,569,55.47292677967029,9.699080280073499,1684198.5391144913,808220.9718450393,0.4464772550285336,2.6951153985612595
257,ERS1+ERS2+ENV+SRL,326,655,54.754268286840315,6.473202837124981,2049650.4674400962,1121738.6928764489,0.44628282455981133,2.695309829029982
258,ERS1+ERS2+ENV+SRL,326,741,54.035655857541414,3.2186449179632453,2418262.8464929136,1355085.8252049894,0.44567562154203116,2.695917032047762
259,ERS1+ERS2+ENV+SRL,326,855,57.26925012698915,17.546408729480532,794542.1244482793,141584.57152818434,0.4474903951761667,2.6941022584136265
260,ERS1+ERS2+ENV+SRL,326,941,56.55066040862839,14.45229637827633,1145461.5401767737,388823.7932764372,0.4470655115924011,2.694527141997392
261,ERS1+ERS2+ENV+SRL,352,51,88.8865018791061,11.300108759121802,1233712.9713362968,1016669.2957194952,0.44654345605531276,2.6950491975344804
262,ERS1+ERS2+ENV+SRL,352,137,88.16799222012453,8.094166421372845,1596965.6603122293,1304681.5746016302,0.44607899118460576,2.695513662405187
263,ERS1+ERS2+ENV+SRL,352,223,87.4494002609129,4.852037792061222,1964208.4941856763,1545365.0467415925,0.4453352465080791,2.6962574070817142
264,ERS1+ERS2+ENV+SRL,352,251,91.4036583880417,22.050641547544835,14157.53076152009,14485.018131434326,0.44791649946266693,2.693676154127126
265,ERS1+ERS2+ENV+SRL,352,309,86.7311050160094,1.5892621864662482,2333722.198489973,1807281.3833999028,0.4447082373054683,2.6968844162843246
266,ERS1+ERS2+ENV+SRL,352,337,90.68328823527332,19.072216366603552,352347.75496018166,307453.61519154307,0.44758375306030646,2.6940089005294867
267,ERS1+ERS2+ENV+SRL,352,423,89.96442616357734,16.012391432158005,699486.885703438,631244.1428349474,0.4473044529783637,2.6942882006114295
268,ERS1+ERS2+ENV+SRL,352,509,89.24579536827908,12.88537538245179,1054037.889755913,972252.7719586884,0.44722974645688723,2.694362907132906
269,ERS1+ERS2+ENV+SRL,352,595,88.52711779561281,9.701810617146911,1414825.678891725,1151950.4161174942,0.4461654439599774,2.6954272096298157
270,ERS1+ERS2+ENV+SRL,352,681,87.80836936448787,6.475221721438022,1780357.9300531428,1442745.4919131098,0.4458133686763405,2.6957792849134528
271,ERS1+ERS2+ENV+SRL,352,767,87.08986470992843,3.220851525697198,2148948.8165689493,1683944.7189289692,0.44512870854194725,2.696463945047846
272,ERS1+ERS2+ENV+SRL,352,795,91.04220193179238,20.570708039282188,182253.7134442035,137213.46943135362,0.44748747363158065,2.6941051799582123
273,ERS1+ERS2+ENV+SRL,352,881,90.32350371402015,17.549952261061424,525077.4139873484,457845.7837025299,0.4473695062396841,2.694223147350109
274,ERS1+ERS2+ENV+SRL,352,967,89.6049205874779,14.455840712364571,875997.3885758813,816572.2240312966,0.44730115409940807,2.694291499490385
275,ERS1+ERS2+ENV+SRL,354,53,63.73649288108018,11.297804563541568,1525902.23418149,1578494.198059157,0.4523277956792908,2.6892648579105023
276,ERS1+ERS2+ENV+SRL,354,139,63.01796820043076,8.091966383130417,1889142.4141454878,1880137.779189873,0.45188282539016866,2.6897098281996246
277,ERS1+ERS2+ENV+SRL,354,225,62.299411803348754,4.849968056246562,2256368.6923457407,1785652.5030252677,0.44889793505344505,2.692694718536348
278,ERS1+ERS2+ENV+SRL,354,253,66.25166407528737,22.048780976632873,306347.9671698354,375779.74228166026,0.45246105157177335,2.6891316020180196
279,ERS1+ERS2+ENV+SRL,354,311,61.58108667706863,1.5874453366847678,2625854.222397869,1964650.390600157,0.4476495444646357,2.6939431091251573
280,ERS1+ERS2+ENV+SRL,354,339,65.5332375338309,19.06972054021203,644561.7155251327,704764.2713015443,0.45247764422652786,2.6891150093632654
281,ERS1+ERS2+ENV+SRL,354,425,64.81433809507209,16.00985129114982,991705.5431599028,1044194.5691779149,0.4523463546605054,2.689246298929288
282,ERS1+ERS2+ENV+SRL,354,511,64.0957620381936,12.8828126402233,1346256.4107226203,1384284.3309091202,0.4522099141551356,2.6893827394346577
283,ERS1+ERS2+ENV+SRL,354,597,63.377051141511835,9.699472321210958,1707019.185123316,1750144.7669613578,0.4522911402918306,2.6893015132979627
284,ERS1+ERS2+ENV+SRL,354,683,62.65832848842687,6.473060968537102,2072530.0093722176,2011974.122593479,0.45158890016245773,2.6900037534273356
285,ERS1+ERS2+ENV+SRL,354,711,66.61062287928829,23.504618500472798,140967.17067775858,214560.98696688985,0.4524697205388903,2.689122933050903
286,ERS1+ERS2+ENV+SRL,354,769,61.93985451260725,3.218713319126733,2441116.1301495493,1946134.0634930665,0.44865501310817385,2.6929376404816194
287,ERS1+ERS2+ENV+SRL,354,797,65.89211132292316,20.568350875592966,474453.90809079487,535837.2062262172,0.45245680266273824,2.689135850927055
288,ERS1+ERS2+ENV+SRL,354,883,65.17342073441844,17.54752731930452,817284.0387802325,868664.3214886714,0.45242079149897385,2.689171862090819
289,ERS1+ERS2+ENV+SRL,354,969,64.45497119278052,14.453854035641346,1168152.4087130486,1206565.0137523303,0.4522542384180933,2.6893384151717
290,ERS1+ERS2+ENV+SRL,380,79,96.79052043698023,11.302330263568209,453433.26350297575,529358.9822571783,0.4410167428195262,2.700575910770267
291,ERS1+ERS2+ENV+SRL,380,165,96.0719452118968,8.0964453877922,816683.0378230686,1350141.608292119,0.4420900079990423,2.699502645590751
292,ERS1+ERS2+ENV+SRL,380,251,95.35204807998755,4.856127869248735,1183763.2481536116,1963956.2687500184,0.44368969337921627,2.697902960210577
293,ERS1+ERS2+ENV+SRL,380,337,94.6350089643921,1.5918706747855045,1553409.049847097,2288534.5653763246,0.4433569469768558,2.6982357066129374
294,ERS1+ERS2+ENV+SRL,380,537,97.14976826048138,12.887314608961411,273789.04901839554,394853.34762277175,0.4413992801600154,2.700193373429778
295,ERS1+ERS2+ENV+SRL,380,623,96.43103335675457,9.703871893270385,634566.5304321132,673225.790703819,0.43954547059005705,2.702047182999736
296,ERS1+ERS2+ENV+SRL,380,709,95.71238613515702,6.477893402763252,1000032.3526350544,1592870.0806468925,0.44251351089139934,2.6990791426983938
297,ERS1+ERS2+ENV+SRL,380,795,94.99380598331518,3.2232747605101917,1368653.8546734375,2103629.5567224184,0.44326066754812987,2.698331986041663
298,ERS1+ERS2+ENV+SRL,380,995,97.50894169511184,14.457879562780818,95736.19495358315,239713.42004696486,0.4440808197984982,2.697511833791295
299,ERS1+ERS2+ENV+SRL,382,81,71.64086037585925,11.298553357403048,717875.4631806555,1318111.7930564603,0.44532262875865325,2.69627002483114
300,ERS1+ERS2+ENV+SRL,382,167,70.92211485065317,8.092918110353978,1081101.95274887,1889431.8611741506,0.44680284833747824,2.6947898052523147
301,ERS1+ERS2+ENV+SRL,382,253,70.20368473791424,4.851494329859187,1448266.3524383903,2325626.989756024,0.44730722940539935,2.6942854241843937
302,ERS1+ERS2+ENV+SRL,382,339,69.48521909571033,1.5883096404178292,1817829.763864138,2685956.6702096653,0.44732382206015403,2.694268831529639
303,ERS1+ERS2+ENV+SRL,382,453,72.71863936665994,16.01028831579272,183710.4854410802,550491.8623667067,0.44391169819901427,2.697680955390779
304,ERS1+ERS2+ENV+SRL,382,539,71.9999907018959,12.883101561184372,538281.209716031,926695.319415049,0.4440328387558921,2.697559814833901
305,ERS1+ERS2+ENV+SRL,382,625,71.2813103338149,9.699743508114778,899048.031186346,1580380.444466174,0.44591671346994316,2.69567594011985
306,ERS1+ERS2+ENV+SRL,382,711,70.56257426192208,6.474276747398599,1264460.276587899,2145981.2955732793,0.44731589837251634,2.6942767552172766
307,ERS1+ERS2+ENV+SRL,382,797,69.84401053987274,3.2197236523971458,1633073.8540395643,2502378.85317724,0.4473029804963643,2.694289673093429
308,ERS1+ERS2+ENV+SRL,382,911,73.07676110279915,17.548084671519252,9297.839596205644,418854.3378654745,0.44400840966040706,2.697584243929386
309,ERS1+ERS2+ENV+SRL,382,997,72.35923736574753,14.45414814152168,360174.579742199,703370.5946594037,0.4435821738896372,2.698010479700156
310,ERS1+ERS2+ENV+SRL,384,83,46.49088468646639,11.297730421187989,244128.89122722243,238297.73025810655,0.43803953067224943,2.7035531229175436
311,ERS1+ERS2+ENV+SRL,384,541,46.85010127468069,12.882504150684376,64507.9097766248,57587.84932821678,0.437895586622551,2.703697066967242
312,ERS1+ERS2+ENV+SRL,410,23,80.2636236936537,14.455695641201808,149257.39119709545,74925.64068552786,0.4396911913263988,2.701901462263394
313,ERS1+ERS2+ENV+SRL,410,195,78.82649212193697,8.093361099001083,870305.1588201955,113655.13684309628,0.4374675378629713,2.704125115726822
314,ERS1+ERS2+ENV+SRL,410,281,78.1081103125485,4.852370230754157,1237422.171676395,362329.1570777196,0.4371631307976554,2.7044295227921378
315,ERS1+ERS2+ENV+SRL,410,367,77.38953036533626,1.588677480360015,1607043.6707940844,1226309.6102667125,0.43869299042101323,2.70289966316878
316,ERS1+ERS2+ENV+SRL,410,653,79.18555853987719,9.700872834613497,688179.8873919257,13562.018177032454,0.43777636803274456,2.7038162855570484
317,ERS1+ERS2+ENV+SRL,410,739,78.46687110103164,6.474587166121278,1053679.971046966,208436.2766837768,0.43758371196055734,2.704008941629236
318,ERS1+ERS2+ENV+SRL,410,825,77.74830993958419,3.21981952242742,1422317.182079388,666372.3442070944,0.43777850117008255,2.7038141524197106
319,ERS1+ERS2+ENV+SRL,412,25,55.113583225878735,14.454433594786101,373183.2437410898,290382.1019518273,0.44151602398578876,2.700076629604004
320,ERS1+ERS2+ENV+SRL,412,111,54.39511826839734,11.297764582828034,731002.4105265703,603947.2155579422,0.44146209782033197,2.7001305557694613
321,ERS1+ERS2+ENV+SRL,412,197,53.67661427471582,8.09229648350069,1094205.296263541,841198.6045854952,0.44096476502461773,2.7006278885651755
322,ERS1+ERS2+ENV+SRL,412,283,52.95815986563938,4.851082524143641,1461347.7040715371,1154512.9741117689,0.4406646832340541,2.700927970355739
323,ERS1+ERS2+ENV+SRL,412,369,52.239569021712796,1.5876618458562952,1830939.6557297811,1473047.81755853,0.4407249158287295,2.7008677377610635
324,ERS1+ERS2+ENV+SRL,412,483,55.472839400974955,16.009814856556904,196804.3785436114,129468.60035628012,0.441730938289815,2.699861715299978
325,ERS1+ERS2+ENV+SRL,412,569,54.75427256089711,12.882272015923228,551411.9013553121,447472.3925409805,0.44167054508305176,2.6999221085067413
326,ERS1+ERS2+ENV+SRL,412,655,54.03558874262972,9.69915227112562,912153.2403319194,756275.1934601263,0.4414761146143295,2.7001165389754638
327,ERS1+ERS2+ENV+SRL,412,741,53.316993191200915,6.473653069020168,1277565.8001005105,986420.1017523325,0.44086891159654934,2.7007237419932437
328,ERS1+ERS2+ENV+SRL,412,827,52.59837030514133,3.2189095355677035,1646201.4438154118,1315877.5096963195,0.44069939464707886,2.700893258942714
329,ERS1+ERS2+ENV+SRL,412,941,55.831951041395115,17.547096226486275,22423.910148684692,37825.69351816473,0.4422588016469193,2.699333851942874
330,ERS1+ERS2+ENV+SRL,438,51,88.16760397286059,14.457869773318013,830298.5458943287,658722.7853137882,0.4463435324794384,2.6952491211103546
331,ERS1+ERS2+ENV+SRL,438,137,87.44907428359348,11.301697520262923,1188064.3629089254,941246.7350386743,0.4458790676087314,2.6957135859810615
332,ERS1+ERS2+ENV+SRL,438,223,86.73046253760326,8.095576144474514,1551338.921689316,1177960.3729434991,0.4451353229322047,2.6964573306575885
333,ERS1+ERS2+ENV+SRL,438,309,86.01213109980912,4.8546931844350665,1918441.170984196,1437463.2605325277,0.44450831372959404,2.697084339860199
334,ERS1+ERS2+ENV+SRL,438,395,85.29350313295026,1.5907738876535509,2288086.469623033,1674068.5280352486,0.444096814866923,2.6974958387228702
335,ERS1+ERS2+ENV+SRL,438,423,89.24555330541276,19.072401490229947,306857.7423706795,284084.98176599364,0.44710452940248924,2.6944881241873038
336,ERS1+ERS2+ENV+SRL,438,509,88.5269212728983,16.01358530652268,653882.6257021514,617567.2093540322,0.44702982288101295,2.6945628307087803
337,ERS1+ERS2+ENV+SRL,438,595,87.80821725946906,12.886261326820755,1008468.6792386224,791060.9399766284,0.4459655203841031,2.69562713320569
338,ERS1+ERS2+ENV+SRL,438,681,87.0894359775923,9.702426523152408,1369288.2080626714,1077141.2223344673,0.4456134451004663,2.6959792084893266
339,ERS1+ERS2+ENV+SRL,438,767,86.37091604057686,6.477046886600027,1734684.5811149958,1315144.6721311708,0.4449287849660731,2.69666386862372
340,ERS1+ERS2+ENV+SRL,438,853,85.65204951513486,3.2230667743404164,2103242.01999179,1579637.661085979,0.44437738363311785,2.697215269956675
341,ERS1+ERS2+ENV+SRL,438,881,89.60464368520374,20.571815713651837,136660.01854894956,114898.88393704506,0.44716958266380974,2.6944230709259833
342,ERS1+ERS2+ENV+SRL,438,967,88.88605447571838,17.551501020456595,479433.52265450056,465478.64920731,0.44710123052353373,2.6944914230662596
343,ERS1+ERS2+ENV+SRL,440,53,63.017604059874095,14.455520881338423,1228885.079595044,1220555.1077107438,0.4527640175262012,2.688828636063592
344,ERS1+ERS2+ENV+SRL,440,139,62.29909181035772,11.299426454589929,1586640.192900035,1516714.1270442056,0.452319047237079,2.6892736063527143
345,ERS1+ERS2+ENV+SRL,440,225,61.58049102006654,8.09335776310065,1949906.6888175332,1418264.9531386488,0.4493341569003555,2.692258496689438
346,ERS1+ERS2+ENV+SRL,440,253,65.53384054841884,24.941037546177046,38619.45970586886,47177.145517960504,0.45289727341868363,2.6886953801711093
347,ERS1+ERS2+ENV+SRL,440,311,60.8621650363445,4.852575445787247,2316995.768890622,1594866.436705544,0.4480857663115461,2.693506887278247
348,ERS1+ERS2+ENV+SRL,440,339,64.8143642849252,22.05048408532885,367075.8424980865,366356.7694680634,0.4529138660734383,2.6886787875163547
349,ERS1+ERS2+ENV+SRL,440,397,60.14355564376115,1.5888098826799897,2686621.960664944,1861506.9407170622,0.4477454712444848,2.6938471823453085
350,ERS1+ERS2+ENV+SRL,440,425,64.09548991561167,19.06963932990631,705492.4090942281,697060.994020102,0.4527825765074158,2.688810077082377
351,ERS1+ERS2+ENV+SRL,440,511,63.37686948017314,16.01101378379069,1052495.2188796152,1029600.8094736276,0.4526461360020459,2.6889465175877474
352,ERS1+ERS2+ENV+SRL,440,597,62.65817913804118,12.883695741807733,1407078.613108402,1389283.1601724678,0.45272736213874104,2.688865291451052
353,ERS1+ERS2+ENV+SRL,440,683,61.93943876078464,9.700175893638262,1767861.1355941691,1646383.0163591048,0.4520251220093682,2.689567531580425
354,ERS1+ERS2+ENV+SRL,440,769,61.220944615857796,6.474872639852535,2133246.488473927,1577339.5740464635,0.44909123495508413,2.692501418634709
355,ERS1+ERS2+ENV+SRL,440,797,65.17325668414726,23.506004966196816,201730.82400814185,202193.35749232187,0.4528930245096487,2.6886996290801446
356,ERS1+ERS2+ENV+SRL,440,855,60.50230695393672,3.219981820432552,2501894.79928206,1765158.4580483309,0.44804839253741796,2.693544261052375
357,ERS1+ERS2+ENV+SRL,440,883,64.45458689918928,20.569170004798234,535282.3055025393,525742.6052535132,0.4528570133458842,2.688735640243909
358,ERS1+ERS2+ENV+SRL,440,969,63.73611385348219,17.549398223777114,877993.5907720157,855485.42596039,0.4526904602650038,2.688902193324789
359,ERS1+ERS2+ENV+SRL,466,79,96.07196102198915,14.459043899273647,216838.11953014357,171532.78077580722,0.44157202802934903,2.700020625560444
360,ERS1+ERS2+ENV+SRL,466,165,95.35333707152455,11.302591345618756,574637.6607880958,986863.7544438797,0.4426452932088651,2.698947360380928
361,ERS1+ERS2+ENV+SRL,466,251,94.63487965438637,8.097141036809704,937837.684375753,1596867.80284991,0.4442449785890392,2.6973476750007537
362,ERS1+ERS2+ENV+SRL,466,337,93.91640315815441,4.855660213686013,1305009.6845488027,1918904.0165814704,0.44391223218667863,2.6976804214031143
363,ERS1+ERS2+ENV+SRL,466,423,93.19753379661019,1.5906406920523315,1674781.2426506728,2265325.495485459,0.44363293210473587,2.6979597214850575
364,ERS1+ERS2+ENV+SRL,466,537,96.43119359350995,16.014365378508135,40466.32925865329,40298.88676266255,0.44195456536983835,2.6996380882199547
365,ERS1+ERS2+ENV+SRL,466,623,95.7124406604765,12.886899812965895,395069.7996590459,312496.3387376219,0.44010075579987995,2.7014918977899134
366,ERS1+ERS2+ENV+SRL,466,709,94.99379967256846,9.703829430853776,755804.9026585114,1227411.5495127244,0.44306879610122224,2.698523857488571
367,ERS1+ERS2+ENV+SRL,466,795,94.27518945609292,6.477983926093662,1121255.4301751684,1734999.3660260108,0.44381595275795277,2.6977767008318403
368,ERS1+ERS2+ENV+SRL,466,881,93.5565226515461,3.2229363920948693,1489925.2237638626,2081477.546762874,0.44369798536605626,2.697894668223737
369,ERS1+ERS2+ENV+SRL,468,81,70.92201506367506,14.456150659585338,772044.9125705562,960185.3789220704,0.44771024955759936,2.693882404032194
370,ERS1+ERS2+ENV+SRL,468,167,70.20341048570216,11.29953027149568,1129861.0604830089,1526103.934788781,0.4491904691364244,2.6924021844533685
371,ERS1+ERS2+ENV+SRL,468,253,69.4849863657842,8.094105360055323,1493056.150370356,1958331.7945979498,0.4496948502043455,2.6918978033854475
372,ERS1+ERS2+ENV+SRL,468,339,68.76650914054002,4.852597466982283,1860229.5446048223,2316271.8177068005,0.44971144285910014,2.691881210730693
