,gu,ve,close_dist
241,-0.2873024343231727,-0.45885499999999946,6.860643388039794
242,,-0.1739799999999999,7.646326378859482
243,,0.2761341666666667,11.510239206170542
244,,0.02544666666666669,8.527144970320938
245,,0.2894224999999999,7.875768209568538
246,-0.028944203430033955,-0.12131166666666666,10.852429828953754
247,,0.1316941666666669,13.934406358280002
248,,-0.1716083333333334,8.766268794125798
249,,-0.04801750000000024,9.826057535957455
250,,-0.21989166666666718,3.710151535055754
251,,-0.13161499999999984,14.233933981447784
252,,0.6078391666666665,8.872323279601602
253,,-0.1282541666666666,12.174453407380769
254,,-0.26804583333333304,14.151155264378616
255,,-0.13379749999999999,9.648698541099892
256,,-0.5650008333333335,10.880494863777187
257,,-0.26543416666666664,9.85507681730194
258,,-0.3288658333333333,13.951586356783213
259,,0.25914666666666614,12.043026481366308
260,,-0.3764783333333333,10.034359134011389
261,,-0.25644666666666677,13.541960370153541
262,,-0.17456583333333325,7.89884700115696
263,-0.11870806334620813,0.22219666666666654,13.370841136660879
264,-0.11115549795919721,-0.20164916666666677,9.618127575866348
265,,-0.4564166666666665,6.486885904303069
266,,0.0667849999999999,11.386927955826842
267,,-0.5015458333333336,12.31338558004422
268,,0.5680641666666665,9.39793936298422
269,,0.06762166666666655,2.6924022187271284
270,,0.1653775000000001,11.035138243677348
271,,-1.0030699999999997,13.92976004249494
272,,-0.8706533333333333,7.931550368449494
273,,-0.07068083333333311,6.709142947892364
274,,0.17538916666666665,2.3951773664345883
275,-0.19180278701448245,0.13699000000000017,9.937971203896911
276,,-0.4750016666666668,11.620934604912652
277,,-0.5557691666666664,12.884860815424199
278,,-0.23700250000000003,8.86825342546445
279,,-0.19444166666666668,11.311360945941148
280,0.155143811349059,0.7493316666666666,8.753211350302706
281,0.08965815615696199,-0.06383833333333323,4.388118075234614
282,,0.5436391666666667,7.992296349181175
283,,-0.774539166666667,7.759160758400497
284,-0.23312268654791488,-0.040376666666666575,14.474090772324944
285,-0.039416711741520824,0.0893275,12.8620492175575
